time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
2015-07-03T10:48:36.20Z,62.0551305,6.9461788,371.027,-3.32,-10.02,13.42,1.729,1.944,0.46,3,8
2015-07-03T10:48:36.40Z,62.0551283,6.9461598,369.493,-2.10,-6.99,11.99,1.715,1.930,0.46,3,8
2015-07-03T10:48:36.60Z,62.0551227,6.9461336,367.719,-3.10,-6.63,10.89,1.712,1.933,0.58,3,8
2015-07-03T10:48:36.80Z,62.0551151,6.9461056,365.779,-4.16,-7.00,10.44,1.714,1.939,0.61,3,8
2015-07-03T10:48:37.00Z,62.0551086,6.9460807,363.982,-3.86,-6.45,9.96,1.713,1.941,0.54,3,8
2015-07-03T10:48:37.20Z,62.0551017,6.9460623,362.038,-3.93,-4.92,9.92,1.713,1.953,0.57,3,8
2015-07-03T10:48:37.40Z,62.0550964,6.9460470,360.569,-3.33,-3.79,9.21,1.710,1.952,0.44,3,8
2015-07-03T10:48:37.60Z,62.0550912,6.9460335,359.056,-3.04,-3.22,8.71,1.707,1.954,0.38,3,8
2015-07-03T10:48:37.80Z,62.0550828,6.9460172,357.461,-4.62,-3.91,8.50,1.704,1.958,0.36,3,8
2015-07-03T10:48:38.00Z,62.0550731,6.9460033,355.924,-5.45,-3.45,8.27,1.703,1.963,0.36,3,8
2015-07-03T10:48:38.20Z,62.0550622,6.9459912,354.534,-6.09,-2.95,7.87,1.702,1.968,0.36,3,8
2015-07-03T10:48:38.40Z,62.0550499,6.9459786,353.028,-6.81,-3.01,7.80,1.701,1.974,0.37,3,8
2015-07-03T10:48:38.60Z,62.0550377,6.9459682,351.522,-6.84,-2.51,7.73,1.701,1.980,0.37,3,8
2015-07-03T10:48:38.80Z,62.0550251,6.9459582,350.146,-7.14,-2.40,7.45,1.700,1.987,0.37,3,8
2015-07-03T10:48:39.00Z,62.0550121,6.9459474,348.671,-7.38,-2.70,7.38,1.698,1.993,0.37,3,8
2015-07-03T10:48:39.20Z,62.0549975,6.9459348,347.250,-8.23,-3.19,7.22,1.697,1.997,0.36,3,8
2015-07-03T10:48:39.40Z,62.0549817,6.9459205,345.840,-8.77,-3.61,7.13,1.697,2.002,0.36,3,8
2015-07-03T10:48:39.60Z,62.0549655,6.9459030,344.427,-9.07,-4.38,7.06,1.696,2.006,0.35,3,8
2015-07-03T10:48:39.80Z,62.0549496,6.9458845,343.089,-8.95,-4.70,6.88,1.696,2.012,0.36,3,8
2015-07-03T10:48:40.00Z,62.0549339,6.9458658,341.727,-8.77,-4.80,6.76,1.697,2.017,0.43,3,8
2015-07-03T10:48:40.20Z,62.0549181,6.9458455,340.378,-8.79,-5.21,6.71,1.698,2.023,0.45,3,8
2015-07-03T10:48:40.40Z,62.0549017,6.9458224,339.078,-8.99,-5.85,6.62,1.699,2.027,0.45,3,8
2015-07-03T10:48:40.60Z,62.0548855,6.9457990,337.844,-9.02,-6.04,6.44,1.700,2.029,0.45,3,8
2015-07-03T10:48:40.80Z,62.0548688,6.9457724,336.674,-9.26,-6.65,6.21,1.701,2.033,0.45,3,8
2015-07-03T10:48:41.00Z,62.0548527,6.9457449,335.613,-9.01,-6.78,5.86,1.701,2.037,0.43,3,8
2015-07-03T10:48:41.20Z,62.0548357,6.9457162,334.691,-9.47,-7.16,5.42,1.701,2.042,0.43,3,8
2015-07-03T10:48:41.40Z,62.0548195,6.9456881,333.824,-9.18,-7.11,5.03,1.700,2.043,0.42,3,8
2015-07-03T10:48:41.60Z,62.0548038,6.9456603,333.031,-8.95,-7.01,4.63,1.700,2.044,0.42,3,8
2015-07-03T10:48:41.80Z,62.0547884,6.9456331,332.178,-8.67,-6.96,4.55,1.700,2.053,0.46,3,8
2015-07-03T10:48:42.00Z,62.0547741,6.9456050,331.492,-7.98,-6.88,4.49,1.703,2.056,0.53,3,8
2015-07-03T10:48:42.20Z,62.0547585,6.9455762,331.048,-8.65,-6.92,4.28,1.706,2.043,0.53,3,8
2015-07-03T10:48:42.40Z,62.0547437,6.9455488,330.761,-8.35,-6.76,3.85,1.704,2.032,0.46,3,8
2015-07-03T10:48:42.60Z,62.0547285,6.9455189,330.274,-8.42,-7.14,3.64,1.698,2.021,0.39,3,8
2015-07-03T10:48:42.80Z,62.0547141,6.9454901,329.881,-8.00,-6.61,3.60,1.691,2.016,0.38,3,8
2015-07-03T10:48:43.00Z,62.0546987,6.9454600,329.406,-8.44,-7.05,3.47,1.689,2.027,0.45,3,8
2015-07-03T10:48:43.20Z,62.0546838,6.9454331,328.536,-8.16,-6.79,3.71,1.693,2.036,0.48,3,8
2015-07-03T10:48:43.40Z,62.0546703,6.9454077,327.754,-7.65,-6.55,3.68,1.696,2.045,0.46,3,8
2015-07-03T10:48:43.60Z,62.0546575,6.9453821,326.906,-7.14,-6.53,3.67,1.697,2.048,0.43,3,8
2015-07-03T10:48:43.80Z,62.0546450,6.9453564,326.051,-7.06,-6.36,3.66,1.697,2.051,0.43,3,8
2015-07-03T10:48:44.00Z,62.0546327,6.9453295,325.181,-6.88,-6.69,3.74,1.697,2.053,0.42,3,8
2015-07-03T10:48:44.20Z,62.0546212,6.9453017,324.244,-6.58,-6.90,3.84,1.700,2.064,0.42,3,8
2015-07-03T10:48:44.40Z,62.0546103,6.9452738,323.325,-6.14,-7.21,3.96,1.707,2.083,0.42,3,8
2015-07-03T10:48:44.60Z,62.0546003,6.9452470,322.389,-5.59,-7.02,4.09,1.716,2.105,0.42,3,8
2015-07-03T10:48:44.80Z,62.0545918,6.9452193,321.450,-4.84,-7.29,4.22,1.728,2.132,0.43,3,8
2015-07-03T10:48:45.00Z,62.0545841,6.9451907,320.491,-4.28,-7.35,4.37,1.747,2.163,0.46,3,8
2015-07-03T10:48:45.20Z,62.0545788,6.9451624,319.440,-3.06,-7.32,4.62,1.767,2.197,0.46,3,8
2015-07-03T10:48:45.40Z,62.0545747,6.9451318,318.063,-1.98,-7.89,5.12,1.787,2.231,0.44,3,8
2015-07-03T10:48:45.60Z,62.0545717,6.9451020,316.618,-1.13,-8.01,5.60,1.811,2.268,0.48,3,8
2015-07-03T10:48:45.80Z,62.0545712,6.9450715,315.064,0.03,-8.19,6.07,1.832,2.301,0.46,3,8
2015-07-03T10:48:46.00Z,62.0545717,6.9450391,313.233,1.08,-8.71,6.71,1.843,2.323,0.38,3,8
2015-07-03T10:48:46.20Z,62.0545752,6.9450093,311.637,2.11,-8.25,6.97,1.848,2.335,0.35,3,7
2015-07-03T10:48:46.40Z,62.0545810,6.9449795,309.855,3.63,-8.23,7.35,1.814,2.278,0.33,3,7
2015-07-03T10:48:46.60Z,62.0545885,6.9449515,307.907,4.87,-7.98,7.76,1.803,2.262,0.30,3,7
2015-07-03T10:48:46.80Z,62.0545991,6.9449245,306.082,6.10,-7.62,7.94,1.797,2.257,0.27,3,7
2015-07-03T10:48:47.00Z,62.0546122,6.9448997,304.562,6.80,-6.89,7.73,1.794,2.258,0.26,3,7
2015-07-03T10:48:47.20Z,62.0546268,6.9448771,302.713,7.82,-6.43,7.79,1.783,2.253,0.23,3,7
2015-07-03T10:48:47.40Z,62.0546436,6.9448558,300.967,8.78,-5.79,7.65,1.773,2.249,0.21,3,7
2015-07-03T10:48:47.60Z,62.0546620,6.9448363,299.277,9.50,-5.34,7.41,1.761,2.246,0.20,3,7
2015-07-03T10:48:47.80Z,62.0546803,6.9448173,297.755,9.80,-4.95,7.12,1.750,2.243,0.20,3,7
2015-07-03T10:48:48.00Z,62.0546993,6.9448001,296.274,9.95,-4.62,6.75,1.742,2.241,0.20,3,7
2015-07-03T10:48:48.20Z,62.0547183,6.9447843,295.024,10.04,-4.24,6.25,1.736,2.240,0.20,3,7
2015-07-03T10:48:48.40Z,62.0547371,6.9447692,294.022,10.02,-4.18,5.70,1.733,2.240,0.20,3,7
2015-07-03T10:48:48.60Z,62.0547554,6.9447524,293.157,9.69,-4.27,5.12,1.732,2.241,0.21,3,7
2015-07-03T10:48:48.80Z,62.0547726,6.9447340,292.362,9.16,-4.38,4.61,1.733,2.244,0.22,3,7
2015-07-03T10:48:49.00Z,62.0547885,6.9447141,291.601,8.47,-4.64,4.22,1.734,2.245,0.21,3,7
2015-07-03T10:48:49.20Z,62.0548025,6.9446953,290.786,7.65,-4.80,4.05,1.740,2.254,0.26,3,7
2015-07-03T10:48:49.40Z,62.0548156,6.9446749,290.017,7.18,-5.25,3.95,1.750,2.264,0.31,3,7
2015-07-03T10:48:49.60Z,62.0548274,6.9446507,289.174,6.62,-5.99,4.09,1.763,2.276,0.35,3,7
2015-07-03T10:48:49.80Z,62.0548391,6.9446244,288.438,6.36,-6.33,4.22,1.769,2.282,0.30,3,7
2015-07-03T10:48:50.00Z,62.0548479,6.9445964,287.389,5.49,-6.82,4.61,1.775,2.290,0.31,3,7
2015-07-03T10:48:50.20Z,62.0548557,6.9445671,286.378,4.68,-7.22,4.80,1.779,2.299,0.30,3,7
2015-07-03T10:48:50.40Z,62.0548628,6.9445370,285.154,4.38,-7.67,5.12,1.784,2.309,0.31,3,8
2015-07-03T10:48:50.60Z,62.0548693,6.9445064,283.880,3.96,-7.92,5.35,1.789,2.320,0.32,3,8
2015-07-03T10:48:50.80Z,62.0548752,6.9444738,282.579,3.55,-8.08,5.51,1.792,2.329,0.29,3,8
2015-07-03T10:48:51.00Z,62.0548806,6.9444392,281.342,3.17,-8.53,5.49,1.798,2.343,0.28,3,8
2015-07-03T10:48:51.20Z,62.0548853,6.9444057,279.966,3.06,-8.89,5.62,1.805,2.361,0.28,3,8
2015-07-03T10:48:51.40Z,62.0548914,6.9443724,278.733,3.49,-8.80,5.61,1.816,2.385,0.27,3,8
2015-07-03T10:48:51.60Z,62.0548983,6.9443406,277.460,3.93,-8.39,5.70,1.828,2.411,0.27,3,8
2015-07-03T10:48:51.80Z,62.0549059,6.9443114,276.148,4.38,-7.90,5.84,1.842,2.441,0.26,3,8
2015-07-03T10:48:52.00Z,62.0549146,6.9442837,274.775,4.95,-7.43,6.00,1.859,2.472,0.27,3,8
2015-07-03T10:48:52.20Z,62.0549239,6.9442597,273.374,5.31,-6.49,6.15,1.874,2.498,0.28,3,8
2015-07-03T10:48:52.40Z,62.0549351,6.9442388,271.877,6.37,-5.78,6.41,1.884,2.515,0.27,3,8
2015-07-03T10:48:52.60Z,62.0549499,6.9442176,270.693,7.58,-5.43,6.46,1.860,2.470,0.26,3,8
2015-07-03T10:48:52.80Z,62.0549644,6.9442012,269.271,8.12,-4.48,6.64,1.853,2.457,0.27,3,8
2015-07-03T10:48:53.00Z,62.0549801,6.9441881,267.948,8.60,-3.62,6.64,1.850,2.452,0.25,3,7
2015-07-03T10:48:53.20Z,62.0549960,6.9441779,266.543,8.82,-2.88,6.63,1.849,2.448,0.23,3,7
2015-07-03T10:48:53.40Z,62.0550129,6.9441693,265.170,9.26,-2.41,6.54,1.847,2.444,0.22,3,7
2015-07-03T10:48:53.60Z,62.0550309,6.9441628,263.739,9.81,-1.79,6.46,1.845,2.441,0.23,3,7
2015-07-03T10:48:53.80Z,62.0550491,6.9441572,262.398,10.05,-1.60,6.30,1.843,2.439,0.23,3,8
2015-07-03T10:48:54.00Z,62.0550666,6.9441521,260.949,9.65,-1.44,6.22,1.844,2.444,0.26,3,8
2015-07-03T10:48:54.20Z,62.0550826,6.9441481,259.427,9.28,-1.16,6.33,1.848,2.448,0.31,3,8
2015-07-03T10:48:54.40Z,62.0550988,6.9441422,258.115,9.02,-1.46,6.29,1.856,2.453,0.36,3,8
2015-07-03T10:48:54.60Z,62.0551151,6.9441329,257.090,8.70,-2.26,6.10,1.861,2.457,0.37,3,8
2015-07-03T10:48:54.80Z,62.0551340,6.9441174,256.527,9.17,-3.17,5.39,1.862,2.451,0.40,3,8
2015-07-03T10:48:55.00Z,62.0551507,6.9441008,255.658,8.94,-3.80,5.11,1.865,2.448,0.39,3,8
2015-07-03T10:48:55.20Z,62.0551667,6.9440814,254.779,8.74,-4.56,4.91,1.865,2.443,0.36,3,8
2015-07-03T10:48:55.40Z,62.0551813,6.9440598,253.809,8.22,-5.31,4.80,1.870,2.443,0.36,3,8
2015-07-03T10:48:55.60Z,62.0551953,6.9440364,252.760,8.02,-5.88,4.88,1.876,2.445,0.45,3,8
2015-07-03T10:48:55.80Z,62.0552077,6.9440100,251.690,7.28,-6.55,4.96,1.886,2.447,0.44,3,8
2015-07-03T10:48:56.00Z,62.0552194,6.9439809,250.599,6.96,-7.25,5.08,1.896,2.450,0.43,3,8
2015-07-03T10:48:56.20Z,62.0552304,6.9439486,249.548,6.51,-8.00,5.14,1.905,2.451,0.39,3,8
2015-07-03T10:48:56.40Z,62.0552412,6.9439167,248.518,6.11,-8.11,5.16,1.913,2.453,0.36,3,7
2015-07-03T10:48:56.60Z,62.0552510,6.9438839,247.441,5.62,-8.34,5.26,1.917,2.454,0.33,3,7
2015-07-03T10:48:56.80Z,62.0552606,6.9438508,246.346,5.41,-8.45,5.38,1.922,2.453,0.32,3,7
2015-07-03T10:48:57.00Z,62.0552690,6.9438150,245.195,4.97,-9.04,5.55,1.927,2.453,0.31,3,7
2015-07-03T10:48:57.20Z,62.0552769,6.9437780,244.055,4.55,-9.41,5.66,1.931,2.453,0.29,3,7
2015-07-03T10:48:57.40Z,62.0552841,6.9437401,242.885,4.21,-9.71,5.75,1.935,2.453,0.28,3,7
2015-07-03T10:48:57.60Z,62.0552908,6.9437012,241.715,3.77,-9.99,5.79,1.934,2.445,0.27,3,7
2015-07-03T10:48:57.80Z,62.0552974,6.9436622,240.612,3.51,-10.06,5.72,1.934,2.437,0.27,3,7
2015-07-03T10:48:58.00Z,62.0553035,6.9436220,239.641,3.33,-10.28,5.50,1.939,2.440,0.32,3,7
2015-07-03T10:48:58.20Z,62.0553095,6.9435806,238.648,3.20,-10.57,5.42,1.940,2.441,0.34,3,7
2015-07-03T10:48:58.40Z,62.0553148,6.9435390,237.651,2.92,-10.82,5.28,1.949,2.445,0.36,3,7
2015-07-03T10:48:58.60Z,62.0553194,6.9434986,236.743,2.57,-10.47,5.08,1.965,2.455,0.45,3,7
2015-07-03T10:48:58.80Z,62.0553229,6.9434580,235.858,2.09,-10.47,4.91,1.977,2.465,0.44,3,7
2015-07-03T10:48:59.00Z,62.0553264,6.9434176,235.014,1.98,-10.42,4.81,1.981,2.463,0.38,3,7
2015-07-03T10:48:59.20Z,62.0553297,6.9433764,234.189,1.77,-10.51,4.74,1.984,2.453,0.38,3,7
2015-07-03T10:48:59.40Z,62.0553322,6.9433349,233.336,1.46,-10.62,4.76,1.986,2.445,0.38,3,7
2015-07-03T10:48:59.60Z,62.0553344,6.9432944,232.441,1.21,-10.47,4.77,1.989,2.438,0.38,3,7
2015-07-03T10:48:59.80Z,62.0553361,6.9432533,231.542,0.90,-10.56,4.77,1.992,2.432,0.39,3,7
2015-07-03T10:49:00.00Z,62.0553370,6.9432127,230.688,0.45,-10.47,4.68,1.996,2.433,0.38,3,7
2015-07-03T10:49:00.20Z,62.0553369,6.9431726,229.764,-0.05,-10.43,4.67,2.004,2.435,0.46,3,7
2015-07-03T10:49:00.40Z,62.0553362,6.9431332,228.967,-0.50,-10.28,4.51,2.012,2.437,0.48,3,7
2015-07-03T10:49:00.60Z,62.0553342,6.9430946,228.170,-1.18,-10.06,4.39,2.020,2.439,0.50,3,7
2015-07-03T10:49:00.80Z,62.0553311,6.9430568,227.379,-1.72,-9.80,4.33,2.025,2.443,0.45,3,7
2015-07-03T10:49:01.00Z,62.0553267,6.9430210,226.577,-2.36,-9.32,4.28,2.031,2.448,0.47,3,7
2015-07-03T10:49:01.20Z,62.0553213,6.9429869,225.752,-2.87,-8.82,4.29,2.033,2.450,0.48,3,7
2015-07-03T10:49:01.40Z,62.0553145,6.9429552,224.892,-3.61,-8.28,4.32,2.038,2.453,0.53,3,7
2015-07-03T10:49:01.60Z,62.0553067,6.9429269,223.972,-4.22,-7.45,4.47,2.044,2.456,0.55,3,7
2015-07-03T10:49:01.80Z,62.0552972,6.9429014,222.901,-5.04,-6.69,4.78,2.051,2.461,0.56,3,7
2015-07-03T10:49:02.00Z,62.0552864,6.9428785,221.830,-5.69,-5.83,5.15,2.055,2.463,0.53,3,7
2015-07-03T10:49:02.20Z,62.0552751,6.9428592,220.620,-6.14,-5.06,5.53,2.058,2.468,0.53,3,6
2015-07-03T10:49:02.40Z,62.0552630,6.9428440,219.397,-6.58,-4.12,5.93,2.065,2.475,0.56,3,6
2015-07-03T10:49:02.60Z,62.0552502,6.9428313,218.082,-6.96,-3.37,6.28,2.073,2.486,0.57,3,6
2015-07-03T10:49:02.80Z,62.0552363,6.9428244,216.420,-7.33,-2.20,6.80,2.076,2.483,0.55,3,6
2015-07-03T10:49:03.00Z,62.0552214,6.9428199,214.706,-7.84,-1.47,7.19,2.081,2.484,0.54,3,6
2015-07-03T10:49:03.20Z,62.0552056,6.9428190,212.866,-8.30,-0.58,7.62,2.085,2.485,0.51,3,6
2015-07-03T10:49:03.40Z,62.0551888,6.9428216,210.990,-8.82,0.19,7.92,2.089,2.485,0.50,3,6
2015-07-03T10:49:03.60Z,62.0551721,6.9428275,209.202,-9.16,1.10,8.01,2.094,2.488,0.48,3,6
2015-07-03T10:49:03.80Z,62.0551546,6.9428354,207.499,-9.67,1.70,7.98,2.102,2.495,0.53,3,6
2015-07-03T10:49:04.00Z,62.0551366,6.9428452,205.840,-10.04,2.09,7.93,2.113,2.510,0.56,3,6
2015-07-03T10:49:04.20Z,62.0551180,6.9428559,204.252,-10.38,2.44,7.92,2.125,2.529,0.59,3,6
2015-07-03T10:49:04.40Z,62.0550992,6.9428685,202.629,-10.57,2.88,7.87,2.137,2.547,0.61,3,6
2015-07-03T10:49:04.60Z,62.0550803,6.9428827,201.030,-10.61,3.21,7.78,2.151,2.571,0.62,3,6
2015-07-03T10:49:04.80Z,62.0550597,6.9428941,199.591,-11.41,2.94,7.61,2.169,2.604,0.64,3,6
2015-07-03T10:49:05.00Z,62.0550402,6.9429060,198.186,-11.13,2.93,7.48,2.190,2.642,0.65,3,6
2015-07-03T10:49:05.20Z,62.0550216,6.9429178,197.143,-11.23,2.55,7.02,2.208,2.663,0.65,3,6
2015-07-03T10:49:05.40Z,62.0550020,6.9429277,196.035,-11.47,2.30,6.75,2.236,2.680,0.70,3,6
2015-07-03T10:49:05.60Z,62.0549827,6.9429389,194.983,-11.33,2.21,6.43,2.266,2.691,0.71,3,6
2015-07-03T10:49:05.80Z,62.0549610,6.9429465,193.639,-11.73,1.81,6.35,2.300,2.713,0.75,3,6
2015-07-03T10:49:06.00Z,62.0549406,6.9429555,192.507,-11.70,1.85,6.19,2.344,2.746,0.75,3,6
2015-07-03T10:49:06.20Z,62.0549165,6.9429555,191.253,-12.49,0.51,6.04,2.380,2.783,0.81,3,6
2015-07-03T10:49:06.40Z,62.0548931,6.9429574,190.289,-12.93,0.12,5.87,2.406,2.823,0.80,3,6
2015-07-03T10:49:06.60Z,62.0548710,6.9429614,189.290,-12.75,0.30,5.71,2.467,2.866,0.87,3,6
2015-07-03T10:49:06.80Z,62.0548512,6.9429693,188.418,-12.18,0.84,5.51,2.550,2.910,0.89,3,6
2015-07-03T10:49:07.00Z,62.0548302,6.9429717,187.718,-11.99,0.47,5.29,2.638,2.953,0.95,3,6
2015-07-03T10:49:07.20Z,62.0548103,6.9429785,186.765,-11.63,0.77,5.23,2.707,2.994,0.90,3,6
2015-07-03T10:49:07.40Z,62.0547954,6.9429979,185.987,-10.62,2.07,5.03,2.678,2.954,0.61,3,6
2015-07-03T10:49:07.60Z,62.0547774,6.9430105,185.030,-10.45,2.23,4.97,2.677,2.940,0.54,3,6
2015-07-03T10:49:07.80Z,62.0547594,6.9430241,184.041,-10.30,2.76,4.95,2.681,2.927,0.47,3,6
2015-07-03T10:49:08.00Z,62.0547421,6.9430383,182.937,-9.91,3.15,5.01,2.673,2.937,0.48,3,6
2015-07-03T10:49:08.20Z,62.0547254,6.9430536,182.200,-9.75,3.57,4.79,2.679,2.971,0.50,3,6
2015-07-03T10:49:08.40Z,62.0547099,6.9430699,181.673,-9.28,4.00,4.49,2.686,3.010,0.50,3,6
2015-07-03T10:49:08.60Z,62.0546950,6.9430880,181.315,-9.00,4.22,4.13,2.695,3.051,0.49,3,6
2015-07-03T10:49:08.80Z,62.0546796,6.9431060,180.808,-9.02,4.15,3.92,2.708,3.102,0.50,3,6
2015-07-03T10:49:09.00Z,62.0546635,6.9431226,180.100,-9.12,4.01,3.85,2.723,3.162,0.52,3,6
2015-07-03T10:49:09.20Z,62.0546466,6.9431401,179.090,-9.27,4.23,4.00,2.739,3.215,0.53,3,6
2015-07-03T10:49:09.40Z,62.0546289,6.9431555,178.103,-9.67,3.74,4.03,2.760,3.285,0.57,3,6
2015-07-03T10:49:09.60Z,62.0546146,6.9431753,178.083,-9.51,3.86,3.45,2.778,3.343,0.54,3,6
2015-07-03T10:49:09.80Z,62.0546002,6.9431931,178.144,-9.32,3.81,2.95,2.800,3.407,0.53,3,6
2015-07-03T10:49:10.00Z,62.0545841,6.9432089,177.874,-9.41,3.79,2.75,2.831,3.489,0.54,3,6
2015-07-03T10:49:10.20Z,62.0545694,6.9432275,177.927,-9.27,3.99,2.39,2.860,3.563,0.51,3,6
2015-07-03T10:49:10.40Z,62.0545477,6.9432318,176.639,-10.17,2.20,2.73,2.892,3.639,0.69,3,6
2015-07-03T10:49:10.60Z,62.0545276,6.9432398,175.393,-10.11,2.44,3.06,2.930,3.721,0.69,3,6
2015-07-03T10:49:10.80Z,62.0545085,6.9432497,174.467,-10.11,2.72,3.23,2.969,3.784,0.69,3,6
2015-07-03T10:49:11.00Z,62.0544906,6.9432625,173.597,-9.85,3.07,3.28,3.010,3.854,0.66,3,6
2015-07-03T10:49:11.20Z,62.0544718,6.9432723,172.974,-10.14,2.88,3.25,3.037,3.892,0.67,3,6
2015-07-03T10:49:11.40Z,62.0544525,6.9432844,171.570,-9.81,3.32,3.56,3.049,3.934,0.61,3,6
2015-07-03T10:49:11.60Z,62.0544331,6.9432966,170.312,-9.88,3.36,3.72,3.051,3.935,0.59,3,6
2015-07-03T10:49:11.80Z,62.0544135,6.9433076,168.855,-9.89,3.03,3.89,3.057,3.935,0.66,3,6
2015-07-03T10:49:12.00Z,62.0543938,6.9433184,167.661,-10.24,3.04,3.96,3.064,3.934,0.66,3,6
2015-07-03T10:49:12.20Z,62.0543736,6.9433290,166.379,-10.40,3.07,4.12,3.005,3.804,0.53,3,6
2015-07-03T10:49:12.40Z,62.0543546,6.9433415,165.294,-10.39,3.08,4.15,3.011,3.799,0.53,3,6
2015-07-03T10:49:12.60Z,62.0543367,6.9433554,164.713,-10.43,3.15,3.97,3.030,3.824,0.61,3,6
2015-07-03T10:49:12.80Z,62.0543174,6.9433672,163.911,-10.58,3.01,3.98,3.059,3.859,0.66,3,6
2015-07-03T10:49:13.00Z,62.0542978,6.9433757,162.776,-10.48,2.13,4.03,3.096,3.899,0.75,3,6
2015-07-03T10:49:13.20Z,62.0542801,6.9433884,161.709,-10.22,2.57,4.03,3.131,3.934,0.74,3,6
2015-07-03T10:49:13.40Z,62.0542626,6.9434024,160.683,-9.91,3.21,4.10,3.135,3.957,0.67,3,6
2015-07-03T10:49:13.60Z,62.0542463,6.9434163,159.494,-9.16,3.28,4.18,3.130,3.960,0.55,3,6
2015-07-03T10:49:13.80Z,62.0542279,6.9434283,158.551,-9.52,3.66,4.25,3.089,3.861,0.44,3,6
2015-07-03T10:49:14.00Z,62.0542116,6.9434442,158.123,-9.39,3.89,4.01,3.080,3.831,0.40,3,6
2015-07-03T10:49:14.20Z,62.0541946,6.9434547,157.386,-9.18,2.98,3.86,3.078,3.814,0.44,3,6
2015-07-03T10:49:14.40Z,62.0541790,6.9434645,156.749,-8.81,2.47,3.58,3.083,3.803,0.48,3,6
2015-07-03T10:49:14.60Z,62.0541637,6.9434737,156.570,-8.40,2.67,3.08,3.090,3.793,0.46,3,6
2015-07-03T10:49:14.80Z,62.0541516,6.9434891,155.770,-7.07,3.38,3.11,3.093,3.780,0.36,3,6
2015-07-03T10:49:15.00Z,62.0541392,6.9434997,155.358,-6.32,3.01,2.87,3.098,3.772,0.37,3,6
2015-07-03T10:49:15.20Z,62.0541276,6.9435083,154.818,-5.94,2.71,2.83,3.112,3.773,0.44,3,6
2015-07-03T10:49:15.40Z,62.0541158,6.9435121,154.353,-5.64,1.93,2.72,3.125,3.775,0.53,3,6
2015-07-03T10:49:15.60Z,62.0541048,6.9435142,153.796,-5.34,1.21,2.71,3.128,3.776,0.59,3,6
2015-07-03T10:49:15.80Z,62.0540933,6.9435144,153.451,-5.91,0.41,2.47,3.115,3.771,0.67,3,6
2015-07-03T10:49:16.00Z,62.0540832,6.9435129,153.568,-5.76,-0.18,1.81,3.118,3.778,0.74,3,6
2015-07-03T10:49:16.20Z,62.0540721,6.9435089,153.751,-5.49,-0.28,1.40,3.135,3.795,0.85,3,6
2015-07-03T10:49:16.40Z,62.0540622,6.9435099,153.466,-5.32,0.20,1.47,3.155,3.812,0.82,3,6
2015-07-03T10:49:16.60Z,62.0540577,6.9435135,153.499,-3.55,0.11,1.32,3.152,3.810,0.76,3,6
2015-07-03T10:49:16.80Z,62.0540527,6.9435137,153.654,-3.14,0.06,1.00,3.169,3.829,0.78,3,6
2015-07-03T10:49:17.00Z,62.0540495,6.9435208,153.323,-2.40,1.04,1.08,3.172,3.847,0.59,3,6
2015-07-03T10:49:17.20Z,62.0540451,6.9435249,153.061,-2.29,0.98,1.07,3.185,3.865,0.61,3,6
2015-07-03T10:49:17.40Z,62.0540423,6.9435347,152.918,-1.74,1.95,0.96,3.207,3.883,0.47,3,6
2015-07-03T10:49:17.60Z,62.0540412,6.9435445,152.695,-0.90,2.26,0.98,3.239,3.906,0.63,3,6
2015-07-03T10:49:17.80Z,62.0540390,6.9435483,152.314,-0.57,1.40,0.97,3.267,3.917,0.65,3,6
2015-07-03T10:49:18.00Z,62.0540390,6.9435522,152.237,-0.20,0.85,0.81,3.271,3.890,0.71,3,6
2015-07-03T10:49:18.20Z,62.0540356,6.9435501,151.503,-0.37,0.57,1.02,3.235,3.786,0.71,3,6
2015-07-03T10:49:18.40Z,62.0540326,6.9435457,151.522,-0.96,-0.19,0.81,3.225,3.777,0.70,3,6
2015-07-03T10:49:18.60Z,62.0540304,6.9435473,151.335,-1.24,0.29,0.81,3.234,3.784,0.75,3,6
2015-07-03T10:49:18.80Z,62.0540299,6.9435492,151.292,-0.80,0.31,0.66,3.245,3.787,0.75,3,6
2015-07-03T10:49:19.00Z,62.0540300,6.9435529,151.283,-0.52,0.63,0.60,3.262,3.797,0.67,3,6
2015-07-03T10:49:19.20Z,62.0540318,6.9435593,151.273,0.04,1.02,0.66,3.273,3.809,0.71,3,6
2015-07-03T10:49:19.40Z,62.0540334,6.9435658,151.294,0.27,1.26,0.55,3.305,3.820,0.89,3,6
2015-07-03T10:49:19.60Z,62.0540327,6.9435665,151.178,-0.14,0.49,0.45,3.322,3.816,0.66,3,6
2015-07-03T10:49:19.80Z,62.0540306,6.9435619,151.278,-0.66,-0.51,0.38,3.344,3.832,1.02,3,6
2015-07-03T10:49:20.00Z,62.0540273,6.9435559,151.076,-0.99,-0.79,0.73,3.360,3.838,0.98,3,6
2015-07-03T10:49:20.20Z,62.0540261,6.9435563,151.133,-1.02,-0.20,0.69,3.374,3.843,0.94,3,6
2015-07-03T10:49:20.40Z,62.0540312,6.9435620,151.780,0.30,0.29,0.14,3.387,3.856,0.91,3,6
2015-07-03T10:49:20.60Z,62.0540300,6.9435627,152.046,-0.59,0.08,-0.10,3.385,3.880,0.62,3,6
