$FLYS,1
$VAR,FIRMWARE_VER,v2023.07.01
$VAR,DEVICE_ID,003c00334b34500b20393636
$VAR,SESSION_ID,6381f8666b441b94a67fb637
$COL,GNSS,time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,numSV
$UNIT,GNSS,,deg,deg,m,m/s,m/s,m/s,m,m,m/s,
$DATA
$GNSS,2023-07-29T14:01:31.600Z,50.2726786,18.6695167,257.376,-0.05,0.04,-0.08,0.979,1.773,0.33,28
$GNSS,2023-07-29T14:01:31.800Z,50.2726785,18.6695168,257.374,0.04,-0.01,-0.04,0.979,1.772,0.30,28
$GNSS,2023-07-29T14:01:32.000Z,50.2726785,18.6695168,257.351,0.01,-0.02,-0.09,0.978,1.772,0.37,28
$GNSS,2023-07-29T14:01:32.200Z,50.2726785,18.6695169,257.371,0.03,-0.02,0.06,0.977,1.771,0.35,27
$GNSS,2023-07-29T14:01:32.400Z,50.2726785,18.6695169,257.368,0.05,-0.03,0.11,0.977,1.771,0.35,27
$GNSS,2023-07-29T14:01:32.600Z,50.2726785,18.6695169,257.341,0.01,-0.03,0.04,0.976,1.771,0.33,27
$GNSS,2023-07-29T14:01:32.800Z,50.2726785,18.6695168,257.324,-0.01,0.01,-0.03,0.975,1.770,0.35,27
$GNSS,2023-07-29T14:01:33.000Z,50.2726784,18.6695168,257.311,-0.01,0.00,0.03,0.975,1.770,0.36,27
$GNSS,2023-07-29T14:01:33.200Z,50.2726784,18.6695168,257.305,0.05,-0.03,0.05,0.974,1.769,0.31,27
$GNSS,2023-07-29T14:01:33.400Z,50.2726784,18.6695167,257.279,0.01,-0.04,0.01,0.974,1.769,0.26,27
$GNSS,2023-07-29T14:01:33.600Z,50.2726784,18.6695168,257.276,0.01,0.00,0.09,0.974,1.769,0.38,27
$GNSS,2023-07-29T14:01:33.800Z,50.2726783,18.6695167,257.250,0.02,-0.05,0.10,0.973,1.769,0.36,27
$GNSS,2023-07-29T14:01:34.000Z,50.2726783,18.6695167,257.257,0.04,-0.02,-0.02,0.973,1.769,0.24,27
$GNSS,2023-07-29T14:01:34.200Z,50.2726783,18.6695167,257.230,-0.02,0.03,-0.10,0.973,1.769,0.37,28
$GNSS,2023-07-29T14:01:34.400Z,50.2726783,18.6695169,257.231,0.05,0.02,-0.01,0.973,1.769,0.19,28
$GNSS,2023-07-29T14:01:34.600Z,50.2726782,18.6695169,257.216,0.00,-0.02,-0.09,0.972,1.768,0.37,28
$GNSS,2023-07-29T14:01:34.800Z,50.2726782,18.6695170,257.202,0.00,-0.01,0.09,0.972,1.768,0.38,28
$GNSS,2023-07-29T14:01:35.000Z,50.2726781,18.6695172,257.174,-0.03,0.04,-0.01,0.971,1.768,0.26,28
$GNSS,2023-07-29T14:01:35.200Z,50.2726779,18.6695174,257.172,0.00,-0.02,0.10,0.971,1.767,0.38,28
$GNSS,2023-07-29T14:01:35.400Z,50.2726779,18.6695175,257.140,0.05,0.00,0.05,0.971,1.767,0.31,28
$GNSS,2023-07-29T14:01:35.600Z,50.2726779,18.6695176,257.099,-0.04,0.03,0.05,0.971,1.767,0.30,28
$GNSS,2023-07-29T14:01:35.800Z,50.2726778,18.6695176,257.052,-0.02,-0.01,-0.02,0.971,1.767,0.31,28
$GNSS,2023-07-29T14:01:36.000Z,50.2726776,18.6695177,257.032,-0.01,-0.01,0.08,0.970,1.768,0.39,28
$GNSS,2023-07-29T14:01:36.200Z,50.2726776,18.6695178,257.009,-0.02,0.05,-0.09,0.970,1.767,0.36,28
$GNSS,2023-07-29T14:01:36.400Z,50.2726775,18.6695178,256.977,-0.05,-0.02,-0.02,0.970,1.767,0.21,28
$GNSS,2023-07-29T14:01:36.600Z,50.2726774,18.6695178,256.948,-0.01,0.01,-0.03,0.969,1.767,0.36,27
$GNSS,2023-07-29T14:01:36.800Z,50.2726773,18.6695178,256.915,-0.05,0.02,-0.11,0.969,1.767,0.36,28
$GNSS,2023-07-29T14:01:37.000Z,50.2726772,18.6695180,256.914,0.05,0.03,-0.10,0.969,1.767,0.35,27
$GNSS,2023-07-29T14:01:37.200Z,50.2726772,18.6695179,256.884,0.02,-0.03,-0.04,0.968,1.767,0.32,27
$GNSS,2023-07-29T14:01:37.400Z,50.2726772,18.6695179,256.863,0.00,0.00,-0.05,0.968,1.767,0.38,27
$GNSS,2023-07-29T14:01:37.600Z,50.2726771,18.6695179,256.838,-0.05,0.02,-0.02,0.968,1.767,0.25,27
$GNSS,2023-07-29T14:01:37.800Z,50.2726770,18.6695180,256.815,-0.01,0.07,-0.06,0.967,1.768,0.32,27
$GNSS,2023-07-29T14:01:38.000Z,50.2726770,18.6695181,256.814,0.00,-0.01,-0.05,0.967,1.769,0.38,27
$GNSS,2023-07-29T14:01:38.200Z,50.2726769,18.6695181,256.809,0.02,-0.04,0.04,0.966,1.769,0.34,27
$GNSS,2023-07-29T14:01:38.400Z,50.2726769,18.6695181,256.801,0.00,-0.01,-0.05,0.966,1.770,0.37,26
$GNSS,2023-07-29T14:01:38.600Z,50.2726769,18.6695181,256.791,-0.05,0.01,-0.03,0.965,1.769,0.25,26
$GNSS,2023-07-29T14:01:38.800Z,50.2726768,18.6695181,256.778,0.00,0.01,-0.11,0.965,1.768,0.38,26
$GNSS,2023-07-29T14:01:39.000Z,50.2726768,18.6695181,256.761,0.00,0.03,-0.15,0.964,1.768,0.38,26
$GNSS,2023-07-29T14:01:39.200Z,50.2726768,18.6695181,256.748,-0.02,-0.01,-0.10,0.963,1.767,0.36,26
$GNSS,2023-07-29T14:01:39.400Z,50.2726767,18.6695181,256.742,-0.01,-0.04,0.12,0.963,1.767,0.37,26
$GNSS,2023-07-29T14:01:39.600Z,50.2726767,18.6695182,256.718,0.03,0.03,-0.02,0.962,1.766,0.25,26
$GNSS,2023-07-29T14:01:39.800Z,50.2726767,18.6695183,256.707,0.00,0.02,-0.10,0.961,1.767,0.38,26
$GNSS,2023-07-29T14:01:40.000Z,50.2726767,18.6695185,256.712,0.01,0.03,0.01,0.961,1.767,0.23,26
$GNSS,2023-07-29T14:01:40.200Z,50.2726767,18.6695186,256.698,0.00,0.00,0.08,0.961,1.766,0.37,26
$GNSS,2023-07-29T14:01:40.400Z,50.2726767,18.6695187,256.667,0.01,0.04,0.06,0.961,1.765,0.33,26
$GNSS,2023-07-29T14:01:40.600Z,50.2726767,18.6695189,256.662,0.01,0.02,0.05,0.961,1.764,0.34,26
$GNSS,2023-07-29T14:01:40.800Z,50.2726766,18.6695190,256.653,-0.05,0.03,0.07,0.961,1.763,0.31,26
$GNSS,2023-07-29T14:01:41.000Z,50.2726766,18.6695192,256.660,0.02,0.00,-0.01,0.961,1.762,0.22,26
$GNSS,2023-07-29T14:01:41.200Z,50.2726766,18.6695191,256.649,0.02,-0.08,0.09,0.961,1.762,0.33,27
$GNSS,2023-07-29T14:01:41.400Z,50.2726766,18.6695190,256.641,-0.04,-0.03,0.05,0.961,1.761,0.31,26
$GNSS,2023-07-29T14:01:41.600Z,50.2726765,18.6695190,256.616,-0.01,0.03,-0.03,0.961,1.760,0.32,26
$GNSS,2023-07-29T14:01:41.800Z,50.2726765,18.6695191,256.611,-0.01,0.02,-0.01,0.961,1.760,0.28,26
$GNSS,2023-07-29T14:01:42.000Z,50.2726765,18.6695192,256.614,0.02,0.01,0.05,0.961,1.759,0.34,26
$GNSS,2023-07-29T14:01:42.200Z,50.2726765,18.6695193,256.605,0.01,0.02,-0.02,0.961,1.759,0.30,26
$GNSS,2023-07-29T14:01:42.400Z,50.2726766,18.6695193,256.581,0.05,0.02,-0.15,0.961,1.758,0.36,26
$GNSS,2023-07-29T14:01:42.600Z,50.2726766,18.6695194,256.580,0.00,0.05,-0.01,0.961,1.758,0.27,26
$GNSS,2023-07-29T14:01:42.800Z,50.2726765,18.6695196,256.581,-0.09,0.03,-0.09,0.961,1.757,0.31,26
$GNSS,2023-07-29T14:01:43.000Z,50.2726763,18.6695197,256.583,-0.04,0.00,0.04,0.961,1.755,0.29,26
$GNSS,2023-07-29T14:01:43.200Z,50.2726763,18.6695197,256.584,0.03,-0.01,0.15,0.960,1.755,0.38,26
$GNSS,2023-07-29T14:01:43.400Z,50.2726763,18.6695197,256.562,0.04,-0.01,-0.01,0.960,1.755,0.22,26
$GNSS,2023-07-29T14:01:43.600Z,50.2726763,18.6695196,256.566,-0.03,-0.08,-0.07,0.960,1.754,0.29,26
$GNSS,2023-07-29T14:01:43.800Z,50.2726762,18.6695195,256.556,0.03,-0.02,-0.02,0.960,1.754,0.28,26
$GNSS,2023-07-29T14:01:44.000Z,50.2726762,18.6695195,256.572,0.02,-0.08,-0.08,0.960,1.754,0.31,26
$GNSS,2023-07-29T14:01:44.200Z,50.2726762,18.6695194,256.567,0.01,0.00,-0.04,0.961,1.753,0.36,26
$GNSS,2023-07-29T14:01:44.400Z,50.2726763,18.6695193,256.538,0.01,0.05,-0.02,0.960,1.754,0.29,26
$GNSS,2023-07-29T14:01:44.600Z,50.2726762,18.6695193,256.526,-0.08,-0.01,0.01,0.960,1.754,0.20,26
$GNSS,2023-07-29T14:01:44.800Z,50.2726760,18.6695192,256.500,-0.04,-0.02,-0.06,0.961,1.755,0.33,26
$GNSS,2023-07-29T14:01:45.000Z,50.2726760,18.6695191,256.482,0.02,0.02,-0.08,0.961,1.756,0.38,26
$GNSS,2023-07-29T14:01:45.200Z,50.2726760,18.6695191,256.458,0.03,0.07,-0.09,0.961,1.757,0.35,26
$GNSS,2023-07-29T14:01:45.400Z,50.2726761,18.6695192,256.441,0.03,0.02,0.00,0.961,1.757,0.19,26
$GNSS,2023-07-29T14:01:45.600Z,50.2726761,18.6695192,256.420,-0.05,0.02,0.01,0.961,1.756,0.25,26
$GNSS,2023-07-29T14:01:45.800Z,50.2726760,18.6695192,256.390,0.02,0.02,0.01,0.961,1.755,0.22,26
$GNSS,2023-07-29T14:01:46.000Z,50.2726760,18.6695192,256.361,0.00,0.02,-0.03,0.961,1.754,0.34,26
$GNSS,2023-07-29T14:01:46.200Z,50.2726760,18.6695193,256.340,-0.01,0.02,0.08,0.962,1.753,0.37,26
$GNSS,2023-07-29T14:01:46.400Z,50.2726759,18.6695193,256.310,-0.01,0.04,0.00,0.962,1.752,0.25,26
$GNSS,2023-07-29T14:01:46.600Z,50.2726758,18.6695194,256.292,-0.03,0.01,-0.02,0.962,1.752,0.28,26
$GNSS,2023-07-29T14:01:46.800Z,50.2726758,18.6695194,256.268,0.01,0.02,-0.07,0.962,1.752,0.38,26
$GNSS,2023-07-29T14:01:47.000Z,50.2726757,18.6695195,256.250,-0.02,0.07,0.00,0.962,1.752,0.25,26
$GNSS,2023-07-29T14:01:47.200Z,50.2726757,18.6695196,256.246,-0.02,-0.01,0.03,0.962,1.752,0.35,26
$GNSS,2023-07-29T14:01:47.400Z,50.2726756,18.6695197,256.234,0.00,0.07,-0.03,0.962,1.753,0.30,26
$GNSS,2023-07-29T14:01:47.600Z,50.2726756,18.6695199,256.222,0.03,0.06,0.02,0.962,1.753,0.23,26
$GNSS,2023-07-29T14:01:47.800Z,50.2726756,18.6695199,256.211,0.00,-0.05,0.00,0.962,1.753,0.24,26
$GNSS,2023-07-29T14:01:48.000Z,50.2726756,18.6695198,256.199,-0.01,0.01,-0.05,0.961,1.753,0.38,26
$GNSS,2023-07-29T14:01:48.200Z,50.2726756,18.6695198,256.210,-0.02,-0.04,0.03,0.961,1.753,0.29,26
$GNSS,2023-07-29T14:01:48.400Z,50.2726755,18.6695196,256.177,-0.01,-0.03,-0.04,0.961,1.753,0.31,26
$GNSS,2023-07-29T14:01:48.600Z,50.2726755,18.6695196,256.193,-0.01,0.02,-0.06,0.961,1.754,0.38,26
$GNSS,2023-07-29T14:01:48.800Z,50.2726755,18.6695196,256.178,0.01,-0.02,-0.03,0.961,1.754,0.31,26
$GNSS,2023-07-29T14:01:49.000Z,50.2726755,18.6695195,256.168,0.00,-0.03,-0.04,0.961,1.754,0.33,26
$GNSS,2023-07-29T14:01:49.200Z,50.2726754,18.6695195,256.164,-0.04,0.00,0.06,0.961,1.754,0.34,26
$GNSS,2023-07-29T14:01:49.400Z,50.2726754,18.6695195,256.134,0.04,0.03,0.05,0.960,1.754,0.30,26
$GNSS,2023-07-29T14:01:49.600Z,50.2726754,18.6695195,256.101,0.00,0.01,-0.05,0.960,1.754,0.38,26
$GNSS,2023-07-29T14:01:49.800Z,50.2726754,18.6695195,256.088,0.00,0.03,-0.12,0.960,1.754,0.38,26
$GNSS,2023-07-29T14:01:50.000Z,50.2726754,18.6695196,256.084,0.02,0.01,-0.02,0.959,1.753,0.29,26
$GNSS,2023-07-29T14:01:50.200Z,50.2726754,18.6695196,256.076,0.01,0.00,0.00,0.959,1.752,0.17,26
$GNSS,2023-07-29T14:01:50.400Z,50.2726754,18.6695196,256.055,-0.01,0.02,-0.05,0.958,1.750,0.37,26
$GNSS,2023-07-29T14:01:50.600Z,50.2726754,18.6695197,256.061,0.00,0.03,-0.08,0.957,1.749,0.36,26
$GNSS,2023-07-29T14:01:50.800Z,50.2726754,18.6695198,256.067,0.00,0.03,0.05,0.956,1.748,0.31,26
$GNSS,2023-07-29T14:01:51.000Z,50.2726755,18.6695199,256.067,0.03,-0.03,0.09,0.955,1.747,0.35,26
$GNSS,2023-07-29T14:01:51.200Z,50.2726755,18.6695198,256.050,0.02,-0.01,-0.06,0.955,1.746,0.35,26
$GNSS,2023-07-29T14:01:51.400Z,50.2726755,18.6695198,256.034,-0.01,0.04,0.02,0.954,1.745,0.25,26
$GNSS,2023-07-29T14:01:51.600Z,50.2726755,18.6695200,256.022,0.00,0.03,0.02,0.953,1.744,0.26,26
$GNSS,2023-07-29T14:01:51.800Z,50.2726755,18.6695200,256.005,0.04,-0.04,0.05,0.953,1.742,0.30,26
$GNSS,2023-07-29T14:01:52.000Z,50.2726755,18.6695198,255.989,0.02,-0.04,-0.03,0.952,1.741,0.26,26
$GNSS,2023-07-29T14:01:52.200Z,50.2726755,18.6695198,255.984,0.01,-0.01,0.02,0.952,1.739,0.34,26
$GNSS,2023-07-29T14:01:52.400Z,50.2726755,18.6695199,255.977,0.00,0.04,-0.11,0.951,1.738,0.36,26
$GNSS,2023-07-29T14:01:52.600Z,50.2726755,18.6695199,255.985,0.05,-0.07,-0.01,0.951,1.736,0.23,27
$GNSS,2023-07-29T14:01:52.800Z,50.2726756,18.6695198,255.981,0.01,0.01,-0.10,0.950,1.736,0.37,27
$GNSS,2023-07-29T14:01:53.000Z,50.2726756,18.6695198,255.965,0.03,0.02,-0.04,0.950,1.736,0.33,27
$GNSS,2023-07-29T14:01:53.200Z,50.2726756,18.6695198,255.963,-0.01,-0.02,0.02,0.950,1.736,0.29,26
$GNSS,2023-07-29T14:01:53.400Z,50.2726755,18.6695197,255.941,-0.02,0.00,0.02,0.950,1.736,0.30,27
$GNSS,2023-07-29T14:01:53.600Z,50.2726756,18.6695198,255.932,0.03,0.01,-0.01,0.949,1.735,0.21,27
$GNSS,2023-07-29T14:01:53.800Z,50.2726756,18.6695198,255.912,0.02,0.01,-0.05,0.949,1.734,0.35,27
$GNSS,2023-07-29T14:01:54.000Z,50.2726755,18.6695199,255.908,-0.06,0.02,0.01,0.948,1.732,0.20,26
$GNSS,2023-07-29T14:01:54.200Z,50.2726755,18.6695199,255.891,0.00,0.00,-0.07,0.947,1.731,0.35,26
$GNSS,2023-07-29T14:01:54.400Z,50.2726754,18.6695198,255.870,-0.02,0.02,-0.08,0.946,1.729,0.35,26
$GNSS,2023-07-29T14:01:54.600Z,50.2726754,18.6695198,255.861,0.00,-0.02,0.12,0.946,1.728,0.36,26
$GNSS,2023-07-29T14:01:54.800Z,50.2726754,18.6695197,255.838,-0.01,-0.04,0.00,0.945,1.727,0.22,27
$GNSS,2023-07-29T14:01:55.000Z,50.2726754,18.6695196,255.841,0.02,-0.01,-0.07,0.945,1.726,0.35,27
$GNSS,2023-07-29T14:01:55.200Z,50.2726754,18.6695196,255.836,0.00,-0.01,0.00,0.944,1.725,0.22,27
$GNSS,2023-07-29T14:01:55.400Z,50.2726754,18.6695196,255.838,0.00,-0.02,0.10,0.944,1.724,0.37,27
$GNSS,2023-07-29T14:01:55.600Z,50.2726753,18.6695195,255.819,-0.03,0.00,0.01,0.944,1.723,0.23,27
$GNSS,2023-07-29T14:01:55.800Z,50.2726753,18.6695194,255.801,0.00,-0.02,0.06,0.943,1.722,0.36,27
$GNSS,2023-07-29T14:01:56.000Z,50.2726753,18.6695194,255.781,-0.02,0.02,0.05,0.943,1.721,0.32,27
$GNSS,2023-07-29T14:01:56.200Z,50.2726752,18.6695194,255.757,-0.02,0.02,0.05,0.942,1.720,0.34,27
$GNSS,2023-07-29T14:01:56.400Z,50.2726752,18.6695194,255.766,-0.02,0.02,-0.02,0.942,1.720,0.28,27
$GNSS,2023-07-29T14:01:56.600Z,50.2726752,18.6695195,255.765,0.02,0.10,-0.16,0.942,1.719,0.35,27
$GNSS,2023-07-29T14:01:56.800Z,50.2726752,18.6695196,255.781,-0.02,-0.04,0.00,0.942,1.719,0.23,27
$GNSS,2023-07-29T14:01:57.000Z,50.2726752,18.6695195,255.779,0.00,0.01,-0.06,0.942,1.718,0.37,27
$GNSS,2023-07-29T14:01:57.200Z,50.2726752,18.6695195,255.791,0.03,0.00,-0.01,0.943,1.718,0.26,27
$GNSS,2023-07-29T14:01:57.400Z,50.2726752,18.6695195,255.768,0.02,0.05,-0.05,0.944,1.717,0.31,27
$GNSS,2023-07-29T14:01:57.600Z,50.2726752,18.6695197,255.767,0.01,0.04,0.01,0.945,1.716,0.26,26
$GNSS,2023-07-29T14:01:57.800Z,50.2726752,18.6695197,255.752,-0.06,-0.03,-0.02,0.945,1.715,0.20,26
$GNSS,2023-07-29T14:01:58.000Z,50.2726751,18.6695198,255.759,0.00,0.02,0.06,0.946,1.716,0.38,26
$GNSS,2023-07-29T14:01:58.200Z,50.2726751,18.6695199,255.775,0.04,0.01,-0.10,0.946,1.714,0.34,26
$GNSS,2023-07-29T14:01:58.400Z,50.2726750,18.6695198,255.754,-0.09,-0.08,0.00,0.945,1.715,0.18,26
$GNSS,2023-07-29T14:01:58.600Z,50.2726748,18.6695199,255.761,-0.06,0.08,-0.07,0.945,1.715,0.32,26
$GNSS,2023-07-29T14:01:58.800Z,50.2726748,18.6695199,255.752,0.04,-0.09,-0.02,0.945,1.715,0.26,26
$GNSS,2023-07-29T14:01:59.000Z,50.2726748,18.6695199,255.745,0.01,0.05,0.01,0.945,1.715,0.23,26
$GNSS,2023-07-29T14:01:59.200Z,50.2726748,18.6695200,255.755,0.04,0.01,-0.06,0.946,1.715,0.34,26
$GNSS,2023-07-29T14:01:59.400Z,50.2726748,18.6695202,255.750,0.01,0.09,-0.07,0.946,1.715,0.30,26
$GNSS,2023-07-29T14:01:59.600Z,50.2726749,18.6695203,255.764,0.05,-0.02,-0.01,0.947,1.716,0.25,26
$GNSS,2023-07-29T14:01:59.800Z,50.2726749,18.6695203,255.748,0.01,0.01,-0.01,0.948,1.718,0.34,26
$GNSS,2023-07-29T14:02:00.000Z,50.2726749,18.6695202,255.725,0.02,0.02,-0.15,0.948,1.719,0.40,26
$GNSS,2023-07-29T14:02:00.200Z,50.2726748,18.6695201,255.713,0.00,0.01,-0.09,0.949,1.720,0.39,26
$GNSS,2023-07-29T14:02:00.400Z,50.2726748,18.6695201,255.735,-0.01,-0.03,-0.12,0.950,1.721,0.38,26
$GNSS,2023-07-29T14:02:00.600Z,50.2726748,18.6695200,255.733,0.01,0.07,-0.13,0.951,1.723,0.38,26
$GNSS,2023-07-29T14:02:00.800Z,50.2726748,18.6695200,255.710,0.02,-0.03,0.05,0.952,1.725,0.37,26
$GNSS,2023-07-29T14:02:01.000Z,50.2726748,18.6695200,255.696,-0.01,0.04,-0.09,0.953,1.726,0.39,26
$GNSS,2023-07-29T14:02:01.200Z,50.2726748,18.6695200,255.703,0.02,-0.03,0.09,0.954,1.728,0.39,26
$GNSS,2023-07-29T14:02:01.400Z,50.2726748,18.6695199,255.701,-0.02,-0.02,0.08,0.955,1.730,0.39,26
$GNSS,2023-07-29T14:02:01.600Z,50.2726748,18.6695199,255.689,0.00,0.01,0.10,0.956,1.733,0.40,26
$GNSS,2023-07-29T14:02:01.800Z,50.2726749,18.6695198,255.691,0.06,-0.06,0.00,0.957,1.735,0.28,26
$GNSS,2023-07-29T14:02:02.000Z,50.2726749,18.6695197,255.689,-0.01,-0.02,0.12,0.958,1.738,0.41,26
$GNSS,2023-07-29T14:02:02.200Z,50.2726749,18.6695197,255.678,0.02,0.01,0.13,0.958,1.740,0.40,26
$GNSS,2023-07-29T14:02:02.400Z,50.2726749,18.6695197,255.648,0.00,0.00,0.19,0.959,1.742,0.40,26
$GNSS,2023-07-29T14:02:02.600Z,50.2726749,18.6695197,255.624,-0.02,0.00,0.06,0.960,1.744,0.39,26
$GNSS,2023-07-29T14:02:02.800Z,50.2726748,18.6695196,255.627,-0.01,-0.03,0.04,0.961,1.745,0.34,26
$GNSS,2023-07-29T14:02:03.000Z,50.2726747,18.6695195,255.617,-0.02,-0.02,0.07,0.961,1.747,0.38,26
$GNSS,2023-07-29T14:02:03.200Z,50.2726747,18.6695194,255.594,0.00,-0.03,0.01,0.961,1.749,0.27,26
$GNSS,2023-07-29T14:02:03.400Z,50.2726746,18.6695193,255.594,-0.02,-0.01,-0.02,0.962,1.751,0.33,26
$GNSS,2023-07-29T14:02:03.600Z,50.2726746,18.6695192,255.605,0.03,-0.01,-0.04,0.962,1.754,0.35,26
$GNSS,2023-07-29T14:02:03.800Z,50.2726746,18.6695191,255.603,-0.03,-0.03,0.03,0.962,1.756,0.31,26
$GNSS,2023-07-29T14:02:04.000Z,50.2726746,18.6695190,255.587,0.02,0.01,-0.02,0.963,1.758,0.32,26
$GNSS,2023-07-29T14:02:04.200Z,50.2726745,18.6695190,255.600,-0.02,0.00,0.07,0.963,1.761,0.39,26
$GNSS,2023-07-29T14:02:04.400Z,50.2726745,18.6695189,255.595,0.03,-0.04,0.03,0.964,1.763,0.32,26
$GNSS,2023-07-29T14:02:04.600Z,50.2726745,18.6695188,255.589,-0.05,-0.01,0.03,0.964,1.766,0.28,26
$GNSS,2023-07-29T14:02:04.800Z,50.2726744,18.6695188,255.581,-0.01,0.02,0.10,0.965,1.768,0.40,26
$GNSS,2023-07-29T14:02:05.000Z,50.2726743,18.6695188,255.582,0.00,0.00,0.07,0.965,1.770,0.40,26
$GNSS,2023-07-29T14:02:05.200Z,50.2726743,18.6695187,255.566,0.00,0.02,0.01,0.966,1.773,0.26,26
$GNSS,2023-07-29T14:02:05.400Z,50.2726743,18.6695187,255.565,-0.03,-0.01,-0.01,0.966,1.775,0.25,26
$GNSS,2023-07-29T14:02:05.600Z,50.2726742,18.6695187,255.574,0.00,0.01,-0.04,0.967,1.778,0.40,26
$GNSS,2023-07-29T14:02:05.800Z,50.2726741,18.6695187,255.582,0.00,0.02,-0.10,0.967,1.780,0.40,26
$GNSS,2023-07-29T14:02:06.000Z,50.2726741,18.6695186,255.564,-0.02,0.01,0.02,0.967,1.782,0.33,26
$GNSS,2023-07-29T14:02:06.200Z,50.2726740,18.6695186,255.563,-0.03,-0.03,0.05,0.968,1.783,0.33,26
$GNSS,2023-07-29T14:02:06.400Z,50.2726740,18.6695184,255.540,0.06,0.00,-0.02,0.968,1.785,0.26,26
$GNSS,2023-07-29T14:02:06.600Z,50.2726739,18.6695183,255.512,-0.02,-0.06,0.06,0.968,1.786,0.33,26
$GNSS,2023-07-29T14:02:06.800Z,50.2726739,18.6695182,255.518,-0.02,-0.01,0.09,0.968,1.788,0.39,26
$GNSS,2023-07-29T14:02:07.000Z,50.2726738,18.6695181,255.485,0.00,-0.01,-0.06,0.969,1.790,0.39,26
$GNSS,2023-07-29T14:02:07.200Z,50.2726738,18.6695181,255.492,0.04,0.03,-0.02,0.969,1.792,0.25,26
$GNSS,2023-07-29T14:02:07.400Z,50.2726737,18.6695181,255.512,-0.02,-0.02,0.03,0.969,1.794,0.32,26
$GNSS,2023-07-29T14:02:07.600Z,50.2726737,18.6695181,255.501,-0.01,0.05,0.00,0.969,1.796,0.25,26
$GNSS,2023-07-29T14:02:07.800Z,50.2726736,18.6695181,255.496,0.01,-0.02,0.10,0.970,1.797,0.40,26
$GNSS,2023-07-29T14:02:08.000Z,50.2726736,18.6695180,255.468,0.02,0.01,0.15,0.970,1.800,0.40,26
$GNSS,2023-07-29T14:02:08.200Z,50.2726736,18.6695179,255.448,0.02,-0.03,0.02,0.970,1.802,0.32,26
$GNSS,2023-07-29T14:02:08.400Z,50.2726736,18.6695178,255.441,0.00,0.00,-0.01,0.970,1.804,0.26,26
$GNSS,2023-07-29T14:02:08.600Z,50.2726735,18.6695178,255.455,0.02,0.04,-0.05,0.970,1.806,0.34,26
$GNSS,2023-07-29T14:02:08.800Z,50.2726735,18.6695177,255.463,-0.03,-0.03,-0.01,0.969,1.807,0.20,26
$GNSS,2023-07-29T14:02:09.000Z,50.2726734,18.6695175,255.451,0.01,-0.03,-0.03,0.968,1.809,0.32,26
$GNSS,2023-07-29T14:02:09.200Z,50.2726733,18.6695175,255.455,-0.07,0.04,-0.01,0.968,1.811,0.24,26
$GNSS,2023-07-29T14:02:09.400Z,50.2726732,18.6695174,255.440,0.00,0.02,-0.06,0.968,1.813,0.39,26
$GNSS,2023-07-29T14:02:09.600Z,50.2726731,18.6695174,255.434,-0.02,0.02,-0.17,0.968,1.814,0.40,26
$GNSS,2023-07-29T14:02:09.800Z,50.2726730,18.6695173,255.397,0.00,0.05,-0.12,0.968,1.815,0.39,26
$GNSS,2023-07-29T14:02:10.000Z,50.2726730,18.6695173,255.400,0.01,0.04,-0.04,0.968,1.817,0.33,26
$GNSS,2023-07-29T14:02:10.200Z,50.2726729,18.6695173,255.397,0.01,0.00,-0.09,0.968,1.818,0.40,26
$GNSS,2023-07-29T14:02:10.400Z,50.2726729,18.6695173,255.401,-0.01,0.01,-0.06,0.967,1.819,0.39,26
$GNSS,2023-07-29T14:02:10.600Z,50.2726728,18.6695171,255.379,-0.01,0.02,-0.03,0.967,1.821,0.36,26
$GNSS,2023-07-29T14:02:10.800Z,50.2726728,18.6695170,255.384,0.01,-0.03,0.00,0.967,1.822,0.25,26
$GNSS,2023-07-29T14:02:11.000Z,50.2726727,18.6695169,255.384,-0.03,0.00,0.14,0.967,1.823,0.39,26
$GNSS,2023-07-29T14:02:11.200Z,50.2726726,18.6695169,255.376,-0.05,0.06,-0.01,0.966,1.824,0.24,26
$GNSS,2023-07-29T14:02:11.400Z,50.2726726,18.6695170,255.397,0.05,0.00,0.05,0.966,1.824,0.33,26
$GNSS,2023-07-29T14:02:11.600Z,50.2726726,18.6695168,255.399,0.00,-0.06,0.12,0.965,1.825,0.38,26
$GNSS,2023-07-29T14:02:11.800Z,50.2726725,18.6695166,255.397,-0.01,0.01,0.06,0.964,1.826,0.38,26
$GNSS,2023-07-29T14:02:12.000Z,50.2726725,18.6695164,255.389,-0.03,-0.04,0.10,0.964,1.827,0.38,26
$GNSS,2023-07-29T14:02:12.200Z,50.2726724,18.6695162,255.388,0.02,-0.02,0.03,0.964,1.828,0.37,26
$GNSS,2023-07-29T14:02:12.400Z,50.2726725,18.6695161,255.370,0.04,0.03,0.03,0.964,1.829,0.26,26
$GNSS,2023-07-29T14:02:12.600Z,50.2726725,18.6695160,255.395,-0.03,-0.01,0.00,0.964,1.830,0.21,26
$GNSS,2023-07-29T14:02:12.800Z,50.2726724,18.6695160,255.379,-0.03,0.05,0.07,0.964,1.831,0.32,26
$GNSS,2023-07-29T14:02:13.000Z,50.2726723,18.6695159,255.346,0.02,0.01,0.02,0.964,1.832,0.30,26
