time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),,,
2015-09-26T09:59:24.60Z,45.9146580,6.8643115,1034.826,0.22,0.61,0.70,4.063,5.239,0.73,3,6
2015-09-26T09:59:24.80Z,45.9146587,6.8643113,1034.849,-0.04,0.42,0.57,4.068,5.224,0.60,3,6
2015-09-26T09:59:25.00Z,45.9146628,6.8643113,1034.700,0.30,0.72,0.58,4.033,5.176,0.73,3,6
2015-09-26T09:59:25.20Z,45.9146655,6.8643117,1034.550,0.27,0.69,0.41,4.013,5.124,0.75,3,6
2015-09-26T09:59:25.40Z,45.9146655,6.8643122,1034.590,0.12,0.32,0.38,4.012,5.099,0.67,3,6
2015-09-26T09:59:25.60Z,45.9146661,6.8643125,1034.513,0.14,0.28,0.34,4.023,5.097,0.71,3,6
2015-09-26T09:59:25.80Z,45.9146653,6.8643116,1034.316,-0.15,0.12,0.33,4.043,5.092,0.66,3,6
2015-09-26T09:59:26.00Z,45.9146653,6.8643116,1034.276,-0.13,0.18,0.28,4.068,5.088,0.62,3,6
2015-09-26T09:59:26.20Z,45.9146650,6.8643124,1034.514,-0.31,0.56,0.16,4.109,5.103,0.65,3,6
2015-09-26T09:59:26.40Z,45.9146648,6.8643112,1034.319,-0.18,-0.04,0.19,4.139,5.101,1.02,3,6
2015-09-26T09:59:26.60Z,45.9146666,6.8643090,1034.299,0.05,-0.09,0.10,4.161,5.093,0.53,3,6
2015-09-26T09:59:26.80Z,45.9146659,6.8643080,1034.082,-0.46,0.00,0.21,4.179,5.093,1.15,3,6
2015-09-26T09:59:27.00Z,45.9146628,6.8643067,1033.939,-1.16,-0.02,0.13,4.189,5.086,1.16,3,6
2015-09-26T09:59:27.20Z,45.9146625,6.8643053,1034.017,-0.83,-0.15,0.10,4.191,5.067,1.14,3,6
2015-09-26T09:59:27.40Z,45.9146656,6.8643051,1034.092,-0.31,0.14,0.04,4.189,5.046,0.76,3,6
2015-09-26T09:59:27.60Z,45.9146673,6.8643054,1033.761,-0.30,0.06,0.26,4.165,5.011,0.73,3,6
2015-09-26T09:59:27.80Z,45.9146678,6.8643049,1033.987,-0.41,0.13,0.14,4.153,4.998,0.72,3,6
2015-09-26T09:59:28.00Z,45.9146677,6.8643034,1033.764,-0.66,-0.47,0.19,4.148,4.982,0.99,3,6
2015-09-26T09:59:28.20Z,45.9146695,6.8643049,1033.477,-0.46,0.07,0.24,4.139,4.977,0.76,3,6
2015-09-26T09:59:28.40Z,45.9146682,6.8643046,1033.524,-0.81,-0.01,0.14,4.133,4.987,0.87,3,6
2015-09-26T09:59:28.60Z,45.9146686,6.8643057,1033.396,-0.56,0.35,0.29,4.120,4.993,0.69,3,6
2015-09-26T09:59:28.80Z,45.9146694,6.8643048,1033.384,-0.54,0.08,0.30,4.088,4.986,0.64,3,6
2015-09-26T09:59:29.00Z,45.9146726,6.8643039,1033.539,-0.26,0.00,0.26,4.040,4.946,0.52,3,6
2015-09-26T09:59:29.20Z,45.9146756,6.8643033,1033.696,-0.24,0.03,0.25,3.995,4.912,0.50,3,6
2015-09-26T09:59:29.40Z,45.9146791,6.8643020,1033.732,0.01,-0.08,0.23,3.954,4.875,0.46,3,6
2015-09-26T09:59:29.60Z,45.9146846,6.8643009,1033.956,0.12,-0.11,0.14,3.917,4.837,0.37,3,6
2015-09-26T09:59:29.80Z,45.9146879,6.8643013,1033.765,0.32,0.01,0.08,3.886,4.795,0.65,3,6
2015-09-26T09:59:30.00Z,45.9146899,6.8643023,1033.635,0.28,0.27,0.01,3.861,4.759,0.70,3,6
2015-09-26T09:59:30.20Z,45.9146906,6.8643026,1033.698,0.13,0.13,-0.01,3.863,4.750,0.90,3,6
2015-09-26T09:59:30.40Z,45.9146921,6.8643030,1033.642,-0.03,0.19,-0.02,3.860,4.731,0.48,3,6
2015-09-26T09:59:30.60Z,45.9146933,6.8643021,1033.495,-0.16,-0.14,0.10,3.860,4.717,0.98,3,6
2015-09-26T09:59:30.80Z,45.9146951,6.8643015,1033.373,0.08,-0.26,0.10,3.867,4.709,0.47,3,6
2015-09-26T09:59:31.00Z,45.9146957,6.8643014,1033.487,0.07,-0.04,0.07,3.878,4.708,0.49,3,6
2015-09-26T09:59:31.20Z,45.9146966,6.8643017,1033.439,0.20,0.04,0.10,3.882,4.705,0.81,3,6
2015-09-26T09:59:31.40Z,45.9146984,6.8643028,1033.460,0.43,0.25,0.08,3.891,4.698,0.99,3,6
2015-09-26T09:59:31.60Z,45.9147005,6.8643039,1033.522,0.62,0.33,0.07,3.899,4.690,1.01,3,6
2015-09-26T09:59:31.80Z,45.9147016,6.8643042,1033.644,0.58,0.25,0.08,3.906,4.679,0.99,3,6
2015-09-26T09:59:32.00Z,45.9147020,6.8643039,1033.778,0.31,0.16,0.10,3.908,4.664,0.96,3,6
2015-09-26T09:59:32.20Z,45.9147028,6.8643041,1033.837,0.18,0.17,0.07,3.914,4.653,0.96,3,6
2015-09-26T09:59:32.40Z,45.9147018,6.8643035,1033.855,-0.24,-0.06,0.05,3.929,4.655,1.04,3,6
2015-09-26T09:59:32.60Z,45.9147026,6.8643051,1033.837,-0.01,0.32,0.07,3.959,4.665,0.83,3,6
2015-09-26T09:59:32.80Z,45.9147037,6.8643059,1033.849,0.26,0.25,0.04,4.000,4.670,1.29,3,6
2015-09-26T09:59:33.00Z,45.9147041,6.8643057,1033.834,0.20,0.15,0.10,4.042,4.674,1.29,3,6
2015-09-26T09:59:33.20Z,45.9147056,6.8643053,1033.973,0.26,0.01,0.07,4.071,4.670,1.13,3,6
2015-09-26T09:59:33.40Z,45.9147100,6.8643076,1033.965,1.02,0.09,-0.03,4.095,4.671,1.19,3,6
2015-09-26T09:59:33.60Z,45.9147109,6.8643074,1033.974,0.74,0.08,-0.04,4.131,4.686,1.26,3,6
2015-09-26T09:59:33.80Z,45.9147113,6.8643082,1033.970,0.48,0.39,-0.02,4.163,4.707,1.31,3,6
2015-09-26T09:59:34.00Z,45.9147108,6.8643070,1033.926,0.17,-0.05,-0.01,4.187,4.731,0.97,3,6
2015-09-26T09:59:34.20Z,45.9147098,6.8643064,1033.884,-0.19,0.11,0.06,4.164,4.753,0.70,3,6
2015-09-26T09:59:34.40Z,45.9147091,6.8643064,1033.769,-0.12,0.04,0.12,4.142,4.777,0.73,3,6
2015-09-26T09:59:34.60Z,45.9147091,6.8643067,1033.815,-0.01,-0.01,0.07,4.158,4.804,0.69,3,6
2015-09-26T09:59:34.80Z,45.9147118,6.8643084,1033.854,0.67,0.28,0.02,4.179,4.834,1.17,3,6
2015-09-26T09:59:35.00Z,45.9147149,6.8643100,1033.852,1.11,0.35,-0.04,4.205,4.868,1.23,3,6
2015-09-26T09:59:35.20Z,45.9147148,6.8643092,1033.875,0.69,0.16,-0.05,4.228,4.903,1.24,3,6
2015-09-26T09:59:35.40Z,45.9147155,6.8643092,1033.861,0.67,0.14,-0.03,4.248,4.934,1.22,3,6
2015-09-26T09:59:35.60Z,45.9147155,6.8643090,1033.850,0.43,0.14,-0.03,4.290,4.969,1.34,3,6
2015-09-26T09:59:35.80Z,45.9147150,6.8643086,1033.731,0.25,0.12,0.02,4.297,4.973,1.25,3,6
2015-09-26T09:59:36.00Z,45.9147138,6.8643073,1033.744,0.04,-0.05,0.04,4.316,5.001,0.49,3,6
2015-09-26T09:59:36.20Z,45.9147136,6.8643071,1033.670,-0.09,0.01,0.04,4.307,4.989,0.95,3,6
2015-09-26T09:59:36.40Z,45.9147134,6.8643068,1033.474,-0.19,0.04,0.11,4.295,4.991,0.85,3,6
2015-09-26T09:59:36.60Z,45.9147148,6.8643059,1033.202,-0.12,-0.29,0.08,4.285,4.994,0.84,3,6
2015-09-26T09:59:36.80Z,45.9147149,6.8643059,1033.204,-0.03,-0.01,0.05,4.254,5.010,0.69,3,6
2015-09-26T09:59:37.00Z,45.9147153,6.8643048,1033.107,0.10,-0.24,0.05,4.223,5.024,0.53,3,6
2015-09-26T09:59:37.20Z,45.9147148,6.8643041,1033.032,0.03,-0.06,0.09,4.193,5.030,0.55,3,6
2015-09-26T09:59:37.40Z,45.9147148,6.8643033,1032.955,0.10,-0.06,0.08,4.161,5.011,0.50,3,6
2015-09-26T09:59:37.60Z,45.9147147,6.8643036,1033.047,0.03,-0.02,0.10,4.127,4.964,0.45,3,6
2015-09-26T09:59:37.80Z,45.9147144,6.8643039,1033.095,-0.01,0.05,0.10,4.109,4.932,0.42,3,6
2015-09-26T09:59:38.00Z,45.9147137,6.8643039,1033.086,-0.16,-0.03,0.12,4.092,4.906,0.52,3,6
2015-09-26T09:59:38.20Z,45.9147135,6.8643040,1033.075,0.08,0.05,0.05,4.075,4.887,0.44,3,6
2015-09-26T09:59:38.40Z,45.9147133,6.8643043,1033.053,0.06,0.04,0.04,4.059,4.870,0.45,3,6
2015-09-26T09:59:38.60Z,45.9147131,6.8643051,1033.035,-0.01,0.07,0.00,4.044,4.855,0.34,3,6
2015-09-26T09:59:38.80Z,45.9147133,6.8643062,1033.085,-0.01,0.01,0.03,4.027,4.837,0.39,3,6
2015-09-26T09:59:39.00Z,45.9147135,6.8643085,1033.334,-0.07,-0.02,-0.02,4.007,4.812,0.49,3,6
2015-09-26T09:59:39.20Z,45.9147139,6.8643096,1033.336,0.08,-0.05,-0.06,3.990,4.794,0.44,3,6
2015-09-26T09:59:39.40Z,45.9147139,6.8643100,1033.353,-0.02,0.06,-0.13,3.973,4.779,0.36,3,6
2015-09-26T09:59:39.60Z,45.9147140,6.8643101,1033.320,-0.04,-0.09,-0.02,3.955,4.763,0.38,3,6
2015-09-26T09:59:39.80Z,45.9147142,6.8643105,1033.416,0.13,-0.03,-0.06,3.941,4.754,0.47,3,6
2015-09-26T09:59:40.00Z,45.9147134,6.8643108,1033.293,0.06,0.04,-0.01,3.925,4.742,0.48,3,6
2015-09-26T09:59:40.20Z,45.9147133,6.8643111,1033.253,-0.09,-0.05,-0.04,3.909,4.730,0.45,3,6
2015-09-26T09:59:40.40Z,45.9147135,6.8643101,1032.983,0.01,-0.30,-0.03,3.893,4.718,0.34,3,6
2015-09-26T09:59:40.60Z,45.9147140,6.8643100,1032.995,-0.10,-0.04,0.08,3.875,4.707,0.51,3,6
2015-09-26T09:59:40.80Z,45.9147144,6.8643089,1033.182,-0.20,-0.09,0.20,3.852,4.689,0.51,3,6
2015-09-26T09:59:41.00Z,45.9147147,6.8643095,1033.305,0.00,0.24,0.15,3.827,4.663,0.30,3,6
2015-09-26T09:59:41.20Z,45.9147142,6.8643085,1033.268,-0.03,0.01,0.17,3.803,4.637,0.41,3,6
2015-09-26T09:59:41.40Z,45.9147133,6.8643078,1033.394,-0.23,-0.05,0.16,3.784,4.619,0.51,3,6
2015-09-26T09:59:41.60Z,45.9147136,6.8643073,1033.430,0.13,-0.01,0.09,3.769,4.605,0.41,3,6
2015-09-26T09:59:41.80Z,45.9147135,6.8643073,1033.420,0.04,0.02,0.09,3.758,4.589,0.39,3,6
2015-09-26T09:59:42.00Z,45.9147139,6.8643062,1033.437,0.02,-0.25,0.07,3.751,4.576,0.39,3,6
2015-09-26T09:59:42.20Z,45.9147140,6.8643059,1033.406,-0.02,0.00,0.04,3.743,4.559,0.45,3,6
2015-09-26T09:59:42.40Z,45.9147142,6.8643056,1033.383,0.01,-0.04,0.01,3.737,4.550,0.36,3,6
2015-09-26T09:59:42.60Z,45.9147143,6.8643049,1033.322,0.07,-0.16,0.02,3.733,4.546,0.36,3,6
2015-09-26T09:59:42.80Z,45.9147147,6.8643049,1033.403,0.07,-0.05,-0.06,3.729,4.543,0.46,3,6
2015-09-26T09:59:43.00Z,45.9147145,6.8643046,1033.399,-0.01,-0.01,0.03,3.719,4.545,0.46,3,6
2015-09-26T09:59:43.20Z,45.9147145,6.8643044,1033.398,0.02,-0.03,-0.02,3.709,4.545,0.41,3,6
2015-09-26T09:59:43.40Z,45.9147140,6.8643046,1033.364,-0.09,0.09,-0.04,3.700,4.550,0.50,3,6
2015-09-26T09:59:43.60Z,45.9147140,6.8643042,1033.349,0.12,-0.10,-0.01,3.689,4.554,0.46,3,6
2015-09-26T09:59:43.80Z,45.9147139,6.8643042,1033.311,-0.01,-0.03,0.05,3.679,4.558,0.49,3,6
2015-09-26T09:59:44.00Z,45.9147139,6.8643041,1033.283,0.08,-0.04,-0.02,3.671,4.564,0.49,3,6
2015-09-26T09:59:44.20Z,45.9147134,6.8643041,1033.293,-0.03,-0.01,0.00,3.663,4.569,0.51,3,6
2015-09-26T09:59:44.40Z,45.9147131,6.8643044,1033.289,-0.06,0.07,0.01,3.655,4.575,0.47,3,6
2015-09-26T09:59:44.60Z,45.9147134,6.8643049,1033.298,0.04,0.03,0.02,3.647,4.579,0.44,3,6
2015-09-26T09:59:44.80Z,45.9147139,6.8643051,1033.334,0.04,-0.09,0.05,3.640,4.583,0.48,3,6
2015-09-26T09:59:45.00Z,45.9147140,6.8643053,1033.322,0.00,0.03,0.08,3.632,4.588,0.40,3,6
2015-09-26T09:59:45.20Z,45.9147140,6.8643051,1033.278,0.02,-0.01,0.03,3.625,4.592,0.47,3,6
2015-09-26T09:59:45.40Z,45.9147142,6.8643053,1033.311,0.02,-0.03,0.03,3.618,4.597,0.49,3,6
2015-09-26T09:59:45.60Z,45.9147146,6.8643058,1033.363,0.01,0.02,0.01,3.611,4.601,0.42,3,6
2015-09-26T09:59:45.80Z,45.9147147,6.8643060,1033.412,-0.07,0.05,-0.02,3.604,4.605,0.49,3,6
2015-09-26T09:59:46.00Z,45.9147151,6.8643061,1033.432,-0.04,0.06,-0.01,3.597,4.608,0.45,3,6
2015-09-26T09:59:46.20Z,45.9147153,6.8643061,1033.437,0.02,-0.05,0.01,3.590,4.612,0.46,3,6
2015-09-26T09:59:46.40Z,45.9147153,6.8643059,1033.471,0.03,-0.03,-0.01,3.583,4.616,0.44,3,6
2015-09-26T09:59:46.60Z,45.9147153,6.8643056,1033.525,-0.05,-0.04,-0.07,3.574,4.619,0.40,3,6
2015-09-26T09:59:46.80Z,45.9147149,6.8643055,1033.502,-0.01,0.07,-0.04,3.566,4.622,0.47,3,6
2015-09-26T09:59:47.00Z,45.9147150,6.8643053,1033.521,0.14,-0.02,-0.13,3.558,4.627,0.48,3,6
2015-09-26T09:59:47.20Z,45.9147145,6.8643067,1033.607,-0.08,0.33,-0.11,3.549,4.630,0.45,3,6
2015-09-26T09:59:47.40Z,45.9147149,6.8643062,1033.631,0.04,0.07,-0.10,3.535,4.627,0.50,3,6
2015-09-26T09:59:47.60Z,45.9147153,6.8643066,1033.780,-0.08,0.14,-0.10,3.523,4.627,0.45,3,6
2015-09-26T09:59:47.80Z,45.9147151,6.8643059,1033.709,-0.08,-0.04,-0.05,3.515,4.630,0.43,3,6
2015-09-26T09:59:48.00Z,45.9147144,6.8643054,1033.690,-0.13,-0.11,-0.05,3.508,4.632,0.43,3,6
2015-09-26T09:59:48.20Z,45.9147138,6.8643043,1033.708,-0.26,-0.45,0.02,3.507,4.643,0.49,3,6
2015-09-26T09:59:48.40Z,45.9147134,6.8643042,1033.935,-0.25,-0.34,-0.12,3.510,4.659,0.57,3,6
2015-09-26T09:59:48.60Z,45.9147142,6.8643092,1034.635,0.17,0.17,-0.12,3.503,4.657,0.88,3,6
2015-09-26T09:59:48.80Z,45.9147124,6.8643079,1034.635,-0.53,-0.27,-0.10,3.513,4.669,1.09,3,6
2015-09-26T09:59:49.00Z,45.9147116,6.8643078,1034.634,-0.64,0.01,-0.15,3.536,4.689,1.04,3,6
2015-09-26T09:59:49.20Z,45.9147111,6.8643070,1034.616,-0.39,-0.26,-0.09,3.557,4.712,1.17,3,6
2015-09-26T09:59:49.40Z,45.9147111,6.8643069,1034.660,-0.31,-0.21,-0.13,3.579,4.736,1.12,3,6
2015-09-26T09:59:49.60Z,45.9147118,6.8643069,1034.683,-0.08,-0.15,-0.14,3.605,4.762,0.77,3,6
2015-09-26T09:59:49.80Z,45.9147112,6.8643058,1034.594,-0.21,-0.16,-0.10,3.653,4.788,1.23,3,6
2015-09-26T09:59:50.00Z,45.9147116,6.8643052,1034.571,-0.09,-0.17,-0.07,3.716,4.819,1.01,3,6
2015-09-26T09:59:50.20Z,45.9147131,6.8643040,1034.401,0.22,-0.19,0.03,3.776,4.817,1.07,3,6
2015-09-26T09:59:50.40Z,45.9147161,6.8643045,1034.449,0.68,0.00,-0.01,3.844,4.828,1.55,3,6
2015-09-26T09:59:50.60Z,45.9147152,6.8643044,1034.664,0.30,-0.05,-0.13,3.907,4.843,1.35,3,6
2015-09-26T09:59:50.80Z,45.9147164,6.8643042,1034.535,0.32,-0.04,-0.03,3.959,4.859,1.42,3,6
2015-09-26T09:59:51.00Z,45.9147152,6.8643043,1034.506,0.08,-0.05,-0.08,4.004,4.872,0.94,3,6
2015-09-26T09:59:51.20Z,45.9147161,6.8643046,1034.542,0.23,0.01,-0.12,4.005,4.879,1.00,3,6
2015-09-26T09:59:51.40Z,45.9147152,6.8643043,1034.557,0.06,-0.01,-0.17,4.029,4.888,0.65,3,6
2015-09-26T09:59:51.60Z,45.9147156,6.8643032,1034.506,0.09,-0.06,-0.16,4.054,4.900,0.71,3,6
2015-09-26T09:59:51.80Z,45.9147169,6.8643021,1034.494,0.28,-0.09,-0.14,4.072,4.909,0.93,3,6
2015-09-26T09:59:52.00Z,45.9147157,6.8643023,1034.436,0.08,0.02,-0.20,4.051,4.918,0.64,3,6
2015-09-26T09:59:52.20Z,45.9147158,6.8643022,1034.395,0.09,0.00,-0.18,4.053,4.927,0.66,3,6
2015-09-26T09:59:52.40Z,45.9147157,6.8643024,1034.263,0.04,0.11,-0.15,4.058,4.936,0.55,3,6
2015-09-26T09:59:52.60Z,45.9147160,6.8643017,1034.221,-0.08,-0.07,-0.08,4.062,4.942,0.48,3,6
2015-09-26T09:59:52.80Z,45.9147162,6.8643014,1034.076,0.05,0.08,-0.05,4.066,4.948,0.56,3,6
2015-09-26T09:59:53.00Z,45.9147161,6.8643011,1034.009,-0.25,-0.04,0.02,4.078,4.959,0.86,3,6
2015-09-26T09:59:53.20Z,45.9147166,6.8643014,1034.061,-0.33,0.21,0.05,4.093,4.983,0.94,3,6
2015-09-26T09:59:53.40Z,45.9147162,6.8643008,1033.913,-0.11,-0.04,0.07,4.101,5.007,0.97,3,6
2015-09-26T09:59:53.60Z,45.9147161,6.8643004,1033.805,0.10,-0.09,0.03,4.110,5.031,0.79,3,6
2015-09-26T09:59:53.80Z,45.9147158,6.8643007,1033.863,-0.10,0.14,-0.05,4.112,5.045,0.56,3,6
2015-09-26T09:59:54.00Z,45.9147163,6.8643003,1033.986,-0.05,0.01,-0.08,4.109,5.061,0.65,3,6
2015-09-26T09:59:54.20Z,45.9147174,6.8642998,1034.187,0.15,-0.06,-0.06,4.075,5.032,0.51,3,6
2015-09-26T09:59:54.40Z,45.9147171,6.8642988,1034.125,0.18,-0.18,-0.09,4.056,5.007,0.42,3,6
2015-09-26T09:59:54.60Z,45.9147162,6.8642972,1033.946,-0.02,-0.40,-0.10,4.043,4.984,0.52,3,6
2015-09-26T09:59:54.80Z,45.9147163,6.8642966,1034.147,0.02,-0.22,-0.10,4.033,4.971,0.48,3,6
2015-09-26T09:59:55.00Z,45.9147151,6.8642958,1034.104,-0.16,-0.13,0.02,4.011,4.950,0.73,3,6
2015-09-26T09:59:55.20Z,45.9147132,6.8642944,1033.965,-0.39,-0.21,0.18,3.990,4.928,0.67,3,6
2015-09-26T09:59:55.40Z,45.9147124,6.8642944,1034.053,-0.41,0.09,0.11,3.968,4.902,0.56,3,6
2015-09-26T09:59:55.60Z,45.9147113,6.8642945,1033.914,-0.08,0.08,0.06,3.948,4.877,0.37,3,6
2015-09-26T09:59:55.80Z,45.9147104,6.8642935,1033.901,-0.05,-0.08,-0.04,3.927,4.851,0.42,3,6
2015-09-26T09:59:56.00Z,45.9147096,6.8642926,1033.965,0.04,-0.02,-0.08,3.907,4.826,0.43,3,6
2015-09-26T09:59:56.20Z,45.9147083,6.8642920,1033.892,-0.02,0.00,-0.02,3.887,4.799,0.39,3,6
2015-09-26T09:59:56.40Z,45.9147071,6.8642914,1033.877,-0.05,0.01,0.02,3.872,4.785,0.52,3,6
2015-09-26T09:59:56.60Z,45.9147060,6.8642906,1033.837,-0.12,0.03,0.04,3.865,4.778,0.59,3,6
2015-09-26T09:59:56.80Z,45.9147048,6.8642902,1033.768,-0.18,0.16,0.02,3.858,4.773,0.50,3,6
2015-09-26T09:59:57.00Z,45.9147039,6.8642891,1033.582,-0.11,-0.03,0.08,3.847,4.763,0.58,3,6
2015-09-26T09:59:57.20Z,45.9147038,6.8642882,1033.500,-0.03,0.01,0.05,3.823,4.742,0.46,3,6
2015-09-26T09:59:57.40Z,45.9147035,6.8642870,1033.414,-0.05,-0.02,0.10,3.802,4.726,0.48,3,6
2015-09-26T09:59:57.60Z,45.9147038,6.8642864,1033.440,0.00,0.09,0.06,3.790,4.720,0.33,3,6
2015-09-26T09:59:57.80Z,45.9147041,6.8642856,1033.423,-0.09,-0.08,0.05,3.778,4.712,0.53,3,6
2015-09-26T09:59:58.00Z,45.9147046,6.8642848,1033.297,0.05,-0.05,0.08,3.768,4.705,0.38,3,6
2015-09-26T09:59:58.20Z,45.9147049,6.8642843,1033.278,-0.13,0.04,0.04,3.757,4.699,0.49,3,6
2015-09-26T09:59:58.40Z,45.9147052,6.8642839,1033.235,0.08,0.09,0.06,3.747,4.693,0.43,3,6
2015-09-26T09:59:58.60Z,45.9147051,6.8642835,1033.324,0.12,0.01,0.04,3.736,4.686,0.47,3,6
2015-09-26T09:59:58.80Z,45.9147051,6.8642829,1033.392,0.22,-0.11,0.03,3.731,4.682,0.51,3,6
2015-09-26T09:59:59.00Z,45.9147047,6.8642825,1033.357,0.23,0.02,0.03,3.717,4.680,0.49,3,6
2015-09-26T09:59:59.20Z,45.9147055,6.8642827,1033.352,0.49,0.13,0.00,3.713,4.682,0.57,3,6
2015-09-26T09:59:59.40Z,45.9147067,6.8642838,1033.368,0.67,0.39,-0.04,3.718,4.685,0.90,3,6
2015-09-26T09:59:59.60Z,45.9147073,6.8642843,1033.340,0.46,0.24,-0.09,3.727,4.686,1.02,3,6
2015-09-26T09:59:59.80Z,45.9147073,6.8642846,1033.363,0.16,0.18,-0.09,3.740,4.686,0.99,3,6
2015-09-26T10:00:00.00Z,45.9147066,6.8642841,1033.329,-0.01,-0.03,-0.01,3.722,4.677,0.55,3,6
2015-09-26T10:00:00.20Z,45.9147072,6.8642844,1033.415,0.15,0.05,-0.02,3.712,4.669,0.69,3,6
2015-09-26T10:00:00.40Z,45.9147086,6.8642847,1033.529,0.40,-0.03,-0.13,3.705,4.660,0.64,3,6
2015-09-26T10:00:00.60Z,45.9147078,6.8642841,1033.328,-0.07,0.03,0.07,3.697,4.649,0.52,3,6
2015-09-26T10:00:00.80Z,45.9147080,6.8642842,1033.277,0.07,0.08,0.03,3.689,4.643,0.43,3,6
2015-09-26T10:00:01.00Z,45.9147077,6.8642839,1033.306,-0.08,-0.04,0.03,3.684,4.640,0.57,3,6
2015-09-26T10:00:01.20Z,45.9147077,6.8642834,1033.286,-0.13,-0.10,0.05,3.679,4.638,0.54,3,6
2015-09-26T10:00:01.40Z,45.9147075,6.8642829,1033.210,-0.08,0.00,0.09,3.675,4.637,0.60,3,6
2015-09-26T10:00:01.60Z,45.9147074,6.8642825,1033.171,-0.06,0.04,0.10,3.672,4.638,0.55,3,6
2015-09-26T10:00:01.80Z,45.9147074,6.8642822,1033.170,-0.04,-0.02,0.11,3.671,4.640,0.52,3,6
2015-09-26T10:00:02.00Z,45.9147076,6.8642820,1033.164,0.01,-0.03,0.08,3.670,4.643,0.40,3,6
2015-09-26T10:00:02.20Z,45.9147080,6.8642824,1033.190,-0.08,0.09,0.10,3.672,4.651,0.59,3,6
2015-09-26T10:00:02.40Z,45.9147088,6.8642824,1033.123,0.18,0.04,0.14,3.673,4.656,0.52,3,6
2015-09-26T10:00:02.60Z,45.9147089,6.8642826,1033.027,0.08,0.09,0.15,3.673,4.661,0.41,3,6
2015-09-26T10:00:02.80Z,45.9147096,6.8642822,1033.077,0.06,-0.08,0.08,3.671,4.662,0.46,3,6
2015-09-26T10:00:03.00Z,45.9147099,6.8642822,1033.120,-0.03,0.03,0.13,3.658,4.652,0.46,3,6
2015-09-26T10:00:03.20Z,45.9147107,6.8642827,1033.095,0.25,0.17,0.11,3.649,4.647,0.64,3,6
2015-09-26T10:00:03.40Z,45.9147107,6.8642827,1032.966,0.16,0.01,0.11,3.642,4.644,0.58,3,6
2015-09-26T10:00:03.60Z,45.9147113,6.8642826,1033.005,0.16,0.02,0.08,3.633,4.634,0.62,3,6
2015-09-26T10:00:03.80Z,45.9147112,6.8642821,1033.058,-0.12,-0.06,0.08,3.625,4.623,0.66,3,6
2015-09-26T10:00:04.00Z,45.9147118,6.8642820,1033.098,0.00,-0.06,0.10,3.619,4.613,0.40,3,6
2015-09-26T10:00:04.20Z,45.9147117,6.8642819,1033.071,-0.07,0.01,0.14,3.615,4.609,0.46,3,6
2015-09-26T10:00:04.40Z,45.9147121,6.8642818,1033.055,0.01,-0.07,0.06,3.614,4.608,0.39,3,6
2015-09-26T10:00:04.60Z,45.9147126,6.8642820,1033.031,0.02,0.07,-0.03,3.613,4.607,0.53,3,6
2015-09-26T10:00:04.80Z,45.9147127,6.8642820,1033.046,-0.02,0.00,0.01,3.611,4.604,0.61,3,6
2015-09-26T10:00:05.00Z,45.9147127,6.8642819,1032.964,-0.02,-0.05,-0.05,3.603,4.592,0.47,3,6
2015-09-26T10:00:05.20Z,45.9147118,6.8642819,1032.795,-0.31,-0.01,0.02,3.597,4.581,0.67,3,6
2015-09-26T10:00:05.40Z,45.9147116,6.8642819,1032.694,-0.09,0.04,-0.06,3.598,4.571,0.53,3,6
2015-09-26T10:00:05.60Z,45.9147117,6.8642811,1032.481,-0.02,0.14,-0.03,3.603,4.557,0.44,3,6
2015-09-26T10:00:05.80Z,45.9147112,6.8642805,1032.268,-0.17,0.07,-0.01,3.607,4.545,0.66,3,6
2015-09-26T10:00:06.00Z,45.9147106,6.8642800,1032.204,-0.18,-0.01,0.05,3.608,4.541,0.85,3,6
2015-09-26T10:00:06.20Z,45.9147106,6.8642799,1032.251,0.01,0.01,0.05,3.607,4.540,0.42,3,6
2015-09-26T10:00:06.40Z,45.9147105,6.8642796,1032.241,-0.03,-0.01,0.07,3.590,4.537,0.46,3,6
2015-09-26T10:00:06.60Z,45.9147106,6.8642792,1032.240,-0.03,-0.04,0.08,3.593,4.536,0.61,3,6
2015-09-26T10:00:06.80Z,45.9147109,6.8642789,1032.367,0.18,0.01,0.05,3.602,4.537,0.83,3,6
2015-09-26T10:00:07.00Z,45.9147099,6.8642778,1032.305,-0.14,-0.07,0.15,3.619,4.543,0.86,3,6
2015-09-26T10:00:07.20Z,45.9147097,6.8642791,1032.409,-0.16,0.47,0.09,3.638,4.551,0.53,3,6
2015-09-26T10:00:07.40Z,45.9147097,6.8642796,1032.457,0.05,0.34,0.06,3.661,4.561,0.86,3,6
2015-09-26T10:00:07.60Z,45.9147102,6.8642796,1032.477,0.33,0.22,0.04,3.694,4.573,1.16,3,6
2015-09-26T10:00:07.80Z,45.9147103,6.8642793,1032.455,0.45,0.13,0.02,3.711,4.572,1.13,3,6
2015-09-26T10:00:08.00Z,45.9147082,6.8642768,1032.261,0.02,-0.15,0.16,3.717,4.556,0.54,3,6
2015-09-26T10:00:08.20Z,45.9147081,6.8642764,1032.246,-0.05,-0.06,0.09,3.723,4.543,0.85,3,6
