time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),,,
2015-07-02T11:58:06.40Z,62.0570175,6.9636030,890.693,-12.24,-48.41,21.60,2.388,3.158,0.24,3,6
2015-07-02T11:58:06.60Z,62.0569978,6.9634363,884.917,-12.18,-48.41,22.01,2.319,3.072,0.24,3,6
2015-07-02T11:58:06.80Z,62.0569779,6.9632712,878.978,-12.41,-48.25,22.44,2.242,2.976,0.23,3,6
2015-07-02T11:58:07.00Z,62.0569579,6.9631055,873.063,-12.42,-48.20,22.74,2.154,2.867,0.23,3,6
2015-07-02T11:58:07.20Z,62.0569382,6.9629367,867.374,-12.17,-48.25,22.79,2.069,2.763,0.23,3,6
2015-07-02T11:58:07.40Z,62.0569191,6.9627668,861.689,-11.91,-48.38,22.90,1.999,2.679,0.23,3,6
2015-07-02T11:58:07.60Z,62.0568996,6.9625869,856.680,-11.54,-48.57,22.89,1.956,2.628,0.24,3,6
2015-07-02T11:58:07.80Z,62.0568808,6.9624049,851.779,-10.95,-48.72,22.92,1.915,2.580,0.24,3,6
2015-07-02T11:58:08.00Z,62.0568629,6.9622256,846.681,-10.65,-48.89,22.86,1.850,2.502,0.23,3,6
2015-07-02T11:58:08.20Z,62.0568453,6.9620423,841.861,-10.24,-49.00,22.75,1.792,2.432,0.23,3,6
2015-07-02T11:58:08.40Z,62.0568276,6.9618561,837.176,-10.08,-49.17,22.77,1.766,2.399,0.23,3,6
2015-07-02T11:58:08.60Z,62.0568105,6.9616722,832.237,-9.93,-49.20,22.98,1.738,2.367,0.23,3,7
2015-07-02T11:58:08.80Z,62.0567930,6.9614858,827.421,-9.91,-49.22,23.20,1.712,2.337,0.23,3,7
2015-07-02T11:58:09.00Z,62.0567756,6.9613006,822.480,-9.97,-49.29,23.36,1.688,2.307,0.23,3,7
2015-07-02T11:58:09.20Z,62.0567583,6.9611162,817.391,-9.95,-49.30,23.61,1.650,2.262,0.20,3,7
2015-07-02T11:58:09.40Z,62.0567408,6.9609313,812.304,-10.04,-49.33,23.81,1.614,2.219,0.19,3,7
2015-07-02T11:58:09.60Z,62.0567234,6.9607479,807.040,-10.10,-49.34,24.10,1.578,2.176,0.19,3,7
2015-07-02T11:58:09.80Z,62.0567058,6.9605643,801.744,-10.21,-49.37,24.32,1.544,2.133,0.19,3,7
2015-07-02T11:58:10.00Z,62.0566879,6.9603799,796.560,-10.36,-49.39,24.24,1.505,2.085,0.20,3,7
2015-07-02T11:58:10.20Z,62.0566703,6.9601972,791.222,-10.38,-49.49,24.20,1.470,2.041,0.19,3,7
2015-07-02T11:58:10.40Z,62.0566518,6.9600126,785.979,-10.70,-49.53,24.29,1.437,1.999,0.19,3,7
2015-07-02T11:58:10.60Z,62.0566326,6.9598255,780.889,-10.82,-49.51,24.45,1.409,1.963,0.19,3,7
2015-07-02T11:58:10.80Z,62.0566134,6.9596397,775.704,-11.05,-49.67,24.39,1.383,1.930,0.18,3,7
2015-07-02T11:58:11.00Z,62.0565938,6.9594522,770.629,-11.17,-49.64,24.36,1.357,1.899,0.19,3,7
2015-07-02T11:58:11.20Z,62.0565745,6.9592652,765.503,-11.12,-49.75,24.33,1.333,1.870,0.19,3,7
2015-07-02T11:58:11.40Z,62.0565545,6.9590761,760.580,-11.21,-49.70,24.23,1.315,1.847,0.19,3,7
2015-07-02T11:58:11.60Z,62.0565351,6.9588877,755.683,-11.07,-49.75,23.92,1.297,1.825,0.19,3,7
2015-07-02T11:58:11.80Z,62.0565156,6.9586974,750.947,-10.94,-49.78,23.78,1.282,1.805,0.19,3,7
2015-07-02T11:58:12.00Z,62.0564968,6.9585078,746.198,-10.72,-49.81,23.57,1.269,1.790,0.19,3,7
2015-07-02T11:58:12.20Z,62.0564779,6.9583180,741.476,-10.69,-49.83,23.45,1.256,1.775,0.19,3,7
2015-07-02T11:58:12.40Z,62.0564597,6.9581288,736.741,-10.39,-49.82,23.36,1.244,1.761,0.19,3,7
2015-07-02T11:58:12.60Z,62.0564416,6.9579403,731.933,-10.33,-49.83,23.36,1.234,1.748,0.19,3,7
2015-07-02T11:58:12.80Z,62.0564232,6.9577509,727.199,-10.37,-49.75,23.40,1.225,1.736,0.19,3,7
2015-07-02T11:58:13.00Z,62.0564047,6.9575611,722.459,-10.45,-49.80,23.42,1.215,1.724,0.19,3,7
2015-07-02T11:58:13.20Z,62.0563867,6.9573706,717.692,-10.22,-49.89,23.54,1.206,1.714,0.19,3,7
2015-07-02T11:58:13.40Z,62.0563686,6.9571800,712.887,-10.16,-49.87,23.75,1.198,1.705,0.19,3,7
2015-07-02T11:58:13.60Z,62.0563508,6.9569898,708.006,-10.07,-49.95,23.90,1.188,1.695,0.19,3,7
2015-07-02T11:58:13.80Z,62.0563330,6.9567989,703.152,-10.06,-50.02,23.97,1.181,1.687,0.19,3,7
2015-07-02T11:58:14.00Z,62.0563155,6.9566075,698.299,-9.87,-50.13,23.99,1.172,1.678,0.19,3,7
2015-07-02T11:58:14.20Z,62.0562979,6.9564158,693.465,-9.94,-50.18,24.02,1.165,1.670,0.19,3,7
2015-07-02T11:58:14.40Z,62.0562802,6.9562237,688.634,-9.94,-50.25,24.03,1.157,1.662,0.19,3,7
2015-07-02T11:58:14.60Z,62.0562624,6.9560315,683.779,-9.95,-50.27,24.15,1.151,1.655,0.19,3,7
2015-07-02T11:58:14.80Z,62.0562444,6.9558394,678.875,-10.01,-50.26,24.37,1.145,1.648,0.19,3,7
2015-07-02T11:58:15.00Z,62.0562264,6.9556471,673.933,-10.05,-50.30,24.57,1.139,1.642,0.20,3,7
2015-07-02T11:58:15.20Z,62.0562081,6.9554548,668.955,-10.15,-50.32,24.76,1.134,1.636,0.20,3,7
2015-07-02T11:58:15.40Z,62.0561897,6.9552623,663.952,-10.29,-50.31,24.88,1.129,1.630,0.19,3,7
2015-07-02T11:58:15.60Z,62.0561710,6.9550695,658.959,-10.39,-50.37,25.00,1.124,1.625,0.19,3,8
2015-07-02T11:58:15.80Z,62.0561525,6.9548763,653.990,-10.39,-50.45,24.93,1.120,1.619,0.19,3,8
2015-07-02T11:58:16.00Z,62.0561340,6.9546826,649.033,-10.34,-50.56,24.88,1.115,1.614,0.19,3,8
2015-07-02T11:58:16.20Z,62.0561160,6.9544887,644.055,-10.12,-50.66,24.90,1.110,1.609,0.18,3,8
2015-07-02T11:58:16.40Z,62.0560983,6.9542942,639.091,-9.89,-50.77,25.00,1.105,1.603,0.18,3,8
2015-07-02T11:58:16.60Z,62.0560813,6.9540994,634.110,-9.69,-50.92,24.92,1.099,1.597,0.18,3,8
2015-07-02T11:58:16.80Z,62.0560645,6.9539042,629.161,-9.54,-51.05,24.75,1.094,1.591,0.18,3,8
2015-07-02T11:58:17.00Z,62.0560482,6.9537085,624.228,-9.31,-51.20,24.62,1.089,1.586,0.18,3,8
2015-07-02T11:58:17.20Z,62.0560318,6.9535123,619.369,-9.32,-51.35,24.40,1.086,1.581,0.18,3,8
2015-07-02T11:58:17.40Z,62.0560156,6.9533159,614.655,-9.24,-51.35,23.84,1.082,1.576,0.18,3,8
2015-07-02T11:58:17.60Z,62.0559995,6.9531193,610.071,-9.24,-51.38,23.25,1.079,1.572,0.18,3,8
