time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),,,
2015-07-03T12:28:08.20Z,62.0542614,6.9435844,163.967,0.04,0.00,-0.02,2.368,4.155,0.46,3,6
2015-07-03T12:28:08.40Z,62.0542611,6.9435862,163.967,-0.04,0.00,-0.01,2.361,4.143,0.34,3,6
2015-07-03T12:28:08.60Z,62.0542611,6.9435884,163.992,-0.08,0.00,-0.01,2.356,4.135,0.34,3,6
2015-07-03T12:28:08.80Z,62.0542603,6.9435905,163.776,0.02,0.02,-0.07,2.350,4.129,0.43,3,6
2015-07-03T12:28:09.00Z,62.0542595,6.9435921,163.576,0.13,-0.01,0.01,2.343,4.117,0.34,3,6
2015-07-03T12:28:09.20Z,62.0542595,6.9435933,163.593,-0.04,0.01,-0.03,2.338,4.111,0.30,3,6
2015-07-03T12:28:09.40Z,62.0542595,6.9435951,163.551,0.07,0.00,0.01,2.331,4.099,0.32,3,6
2015-07-03T12:28:09.60Z,62.0542595,6.9435961,163.580,-0.06,-0.01,-0.01,2.325,4.088,0.32,3,6
2015-07-03T12:28:09.80Z,62.0542593,6.9435976,163.541,0.05,-0.01,0.02,2.318,4.077,0.29,3,6
2015-07-03T12:28:10.00Z,62.0542593,6.9435984,163.560,-0.03,0.01,0.00,2.312,4.067,0.32,3,6
2015-07-03T12:28:10.20Z,62.0542592,6.9435994,163.552,-0.02,0.01,0.01,2.306,4.057,0.36,3,6
2015-07-03T12:28:10.40Z,62.0542591,6.9436002,163.520,-0.01,-0.02,0.08,2.301,4.047,0.40,3,6
2015-07-03T12:28:10.60Z,62.0542592,6.9436007,163.537,-0.04,-0.01,0.07,2.296,4.038,0.43,3,6
2015-07-03T12:28:10.80Z,62.0542593,6.9436014,163.579,-0.07,-0.01,0.06,2.291,4.030,0.43,3,6
2015-07-03T12:28:11.00Z,62.0542594,6.9436019,163.576,-0.01,-0.02,0.08,2.286,4.023,0.40,3,6
2015-07-03T12:28:11.20Z,62.0542593,6.9436028,163.539,-0.01,-0.01,0.09,2.281,4.017,0.39,3,6
2015-07-03T12:28:11.40Z,62.0542587,6.9436032,163.412,-0.02,-0.02,0.13,2.275,4.010,0.40,3,6
2015-07-03T12:28:11.60Z,62.0542583,6.9436039,163.361,-0.04,-0.02,0.14,2.269,4.002,0.40,3,6
2015-07-03T12:28:11.80Z,62.0542577,6.9436048,163.321,-0.08,-0.01,0.12,2.263,3.994,0.42,3,6
2015-07-03T12:28:12.00Z,62.0542574,6.9436057,163.274,-0.09,0.00,0.21,2.259,3.989,0.41,3,6
2015-07-03T12:28:12.20Z,62.0542574,6.9436066,163.295,-0.03,-0.01,0.17,2.255,3.985,0.39,3,6
2015-07-03T12:28:12.40Z,62.0542572,6.9436075,163.329,-0.15,-0.02,0.13,2.250,3.977,0.41,3,6
2015-07-03T12:28:12.60Z,62.0542570,6.9436085,163.408,-0.09,-0.02,0.12,2.244,3.967,0.41,3,6
2015-07-03T12:28:12.80Z,62.0542568,6.9436093,163.395,-0.09,0.00,0.13,2.241,3.963,0.41,3,6
2015-07-03T12:28:13.00Z,62.0542566,6.9436100,163.331,-0.01,0.00,0.13,2.238,3.958,0.37,3,6
2015-07-03T12:28:13.20Z,62.0542564,6.9436106,163.287,-0.04,-0.01,0.12,2.235,3.953,0.40,3,6
2015-07-03T12:28:13.40Z,62.0542560,6.9436112,163.237,-0.07,-0.01,0.11,2.232,3.949,0.42,3,6
2015-07-03T12:28:13.60Z,62.0542558,6.9436116,163.211,-0.04,-0.03,0.13,2.229,3.945,0.40,3,6
2015-07-03T12:28:13.80Z,62.0542557,6.9436121,163.194,-0.05,0.00,0.06,2.226,3.941,0.42,3,6
2015-07-03T12:28:14.00Z,62.0542554,6.9436125,163.166,-0.05,-0.01,0.09,2.223,3.937,0.41,3,6
2015-07-03T12:28:14.20Z,62.0542552,6.9436127,163.119,0.00,-0.02,0.07,2.220,3.933,0.36,3,6
2015-07-03T12:28:14.40Z,62.0542549,6.9436130,163.102,-0.04,0.00,0.10,2.217,3.929,0.41,3,6
2015-07-03T12:28:14.60Z,62.0542546,6.9436133,163.104,-0.04,-0.04,0.10,2.215,3.925,0.39,3,6
2015-07-03T12:28:14.80Z,62.0542544,6.9436137,163.106,-0.03,0.00,0.12,2.212,3.921,0.40,3,6
2015-07-03T12:28:15.00Z,62.0542543,6.9436139,163.114,-0.03,-0.01,0.13,2.210,3.918,0.39,3,6
2015-07-03T12:28:15.20Z,62.0542541,6.9436144,163.144,-0.05,0.00,0.12,2.207,3.914,0.41,3,6
2015-07-03T12:28:15.40Z,62.0542537,6.9436147,163.160,-0.14,-0.01,0.14,2.205,3.910,0.42,3,6
2015-07-03T12:28:15.60Z,62.0542537,6.9436152,163.217,-0.06,-0.03,0.16,2.202,3.907,0.40,3,6
2015-07-03T12:28:15.80Z,62.0542535,6.9436157,163.267,-0.06,-0.02,0.14,2.200,3.903,0.41,3,6
2015-07-03T12:28:16.00Z,62.0542533,6.9436161,163.256,-0.06,-0.01,0.13,2.197,3.900,0.41,3,6
2015-07-03T12:28:16.20Z,62.0542530,6.9436165,163.263,-0.06,-0.01,0.13,2.195,3.896,0.41,3,6
2015-07-03T12:28:16.40Z,62.0542528,6.9436169,163.253,-0.03,-0.01,0.11,2.192,3.893,0.40,3,6
2015-07-03T12:28:16.60Z,62.0542526,6.9436173,163.271,-0.01,0.01,0.07,2.190,3.890,0.37,3,6
2015-07-03T12:28:16.80Z,62.0542523,6.9436175,163.235,-0.07,-0.02,0.12,2.188,3.887,0.42,3,6
2015-07-03T12:28:17.00Z,62.0542521,6.9436179,163.223,-0.06,-0.01,0.14,2.186,3.885,0.41,3,6
2015-07-03T12:28:17.20Z,62.0542519,6.9436182,163.220,-0.05,-0.02,0.14,2.184,3.882,0.41,3,6
2015-07-03T12:28:17.40Z,62.0542518,6.9436186,163.247,-0.08,-0.01,0.13,2.182,3.880,0.42,3,6
2015-07-03T12:28:17.60Z,62.0542517,6.9436188,163.244,-0.03,-0.01,0.12,2.180,3.878,0.40,3,6
2015-07-03T12:28:17.80Z,62.0542516,6.9436190,163.292,-0.06,-0.03,0.09,2.178,3.875,0.42,3,6
2015-07-03T12:28:18.00Z,62.0542515,6.9436193,163.278,-0.03,0.01,0.12,2.176,3.873,0.40,3,6
2015-07-03T12:28:18.20Z,62.0542514,6.9436194,163.286,-0.02,-0.04,0.12,2.174,3.871,0.39,3,6
2015-07-03T12:28:18.40Z,62.0542512,6.9436196,163.264,-0.02,-0.01,0.08,2.172,3.869,0.39,3,6
2015-07-03T12:28:18.60Z,62.0542509,6.9436198,163.261,-0.08,-0.02,0.08,2.170,3.867,0.42,3,6
2015-07-03T12:28:18.80Z,62.0542507,6.9436201,163.252,-0.03,0.00,0.07,2.169,3.865,0.41,3,6
2015-07-03T12:28:19.00Z,62.0542506,6.9436205,163.259,-0.03,-0.01,0.09,2.167,3.863,0.41,3,6
2015-07-03T12:28:19.20Z,62.0542504,6.9436209,163.237,-0.02,0.01,0.10,2.166,3.861,0.38,3,6
2015-07-03T12:28:19.40Z,62.0542503,6.9436213,163.231,-0.07,-0.01,0.10,2.165,3.862,0.42,3,6
2015-07-03T12:28:19.60Z,62.0542499,6.9436215,163.164,-0.07,-0.02,0.15,2.165,3.862,0.42,3,6
2015-07-03T12:28:19.80Z,62.0542496,6.9436217,163.114,-0.06,0.00,0.10,2.163,3.860,0.42,3,6
2015-07-03T12:28:20.00Z,62.0542493,6.9436219,163.059,-0.03,-0.03,0.12,2.162,3.858,0.40,3,6
2015-07-03T12:28:20.20Z,62.0542490,6.9436221,163.018,-0.05,0.00,0.15,2.160,3.856,0.40,3,6
2015-07-03T12:28:20.40Z,62.0542486,6.9436223,162.985,-0.12,-0.03,0.16,2.158,3.854,0.42,3,6
2015-07-03T12:28:20.60Z,62.0542485,6.9436226,162.974,-0.02,-0.01,0.12,2.157,3.852,0.39,3,6
2015-07-03T12:28:20.80Z,62.0542483,6.9436227,162.940,0.00,-0.01,0.13,2.157,3.852,0.38,3,6
2015-07-03T12:28:21.00Z,62.0542481,6.9436230,163.005,-0.09,-0.02,0.09,2.156,3.850,0.42,3,6
2015-07-03T12:28:21.20Z,62.0542479,6.9436230,162.972,-0.03,-0.03,0.14,2.156,3.850,0.39,3,6
2015-07-03T12:28:21.40Z,62.0542476,6.9436234,163.008,-0.16,0.03,0.12,2.155,3.850,0.41,3,6
2015-07-03T12:28:21.60Z,62.0542472,6.9436236,162.980,0.01,-0.01,0.13,2.153,3.850,0.36,3,6
2015-07-03T12:28:21.80Z,62.0542466,6.9436236,162.952,-0.07,-0.08,0.08,2.152,3.849,0.37,3,6
2015-07-03T12:28:22.00Z,62.0542469,6.9436242,163.411,-0.06,-0.11,-0.17,2.156,3.838,0.32,3,6
2015-07-03T12:28:22.20Z,62.0542465,6.9436228,162.938,-0.14,-0.07,-0.06,2.163,3.834,0.30,3,6
2015-07-03T12:28:22.40Z,62.0542460,6.9436213,162.352,0.01,-0.13,0.06,2.168,3.830,0.28,3,6
2015-07-03T12:28:22.60Z,62.0542457,6.9436211,162.151,-0.06,0.01,0.06,2.176,3.828,0.47,3,6
2015-07-03T12:28:22.80Z,62.0542455,6.9436206,161.916,-0.02,-0.06,0.02,2.184,3.827,0.32,3,6
2015-07-03T12:28:23.00Z,62.0542453,6.9436202,161.608,0.00,0.02,0.02,2.191,3.826,0.36,3,6
2015-07-03T12:28:23.20Z,62.0542451,6.9436200,161.338,-0.02,0.02,0.04,2.198,3.826,0.45,3,6
2015-07-03T12:28:23.40Z,62.0542451,6.9436194,160.997,-0.03,-0.05,0.08,2.206,3.826,0.44,3,6
2015-07-03T12:28:23.60Z,62.0542453,6.9436195,160.890,-0.03,0.02,0.09,2.213,3.825,0.49,3,6
2015-07-03T12:28:23.80Z,62.0542453,6.9436197,160.781,-0.07,0.00,0.13,2.221,3.826,0.51,3,6
2015-07-03T12:28:24.00Z,62.0542454,6.9436197,160.637,-0.09,-0.02,0.12,2.229,3.826,0.51,3,6
2015-07-03T12:28:24.20Z,62.0542453,6.9436198,160.487,-0.05,-0.02,0.11,2.237,3.828,0.51,3,6
2015-07-03T12:28:24.40Z,62.0542448,6.9436200,160.293,-0.10,-0.01,0.14,2.244,3.831,0.52,3,6
2015-07-03T12:28:24.60Z,62.0542445,6.9436209,160.349,-0.05,0.03,0.12,2.253,3.835,0.50,3,6
2015-07-03T12:28:24.80Z,62.0542441,6.9436209,160.102,-0.12,-0.01,0.19,2.262,3.842,0.52,3,6
2015-07-03T12:28:25.00Z,62.0542437,6.9436208,159.862,-0.12,0.00,0.20,2.270,3.848,0.53,3,6
2015-07-03T12:28:25.20Z,62.0542437,6.9436210,159.772,-0.10,0.00,0.18,2.279,3.856,0.53,3,6
2015-07-03T12:28:25.40Z,62.0542436,6.9436212,159.713,-0.09,0.00,0.18,2.288,3.864,0.53,3,6
2015-07-03T12:28:25.60Z,62.0542433,6.9436212,159.514,-0.10,0.02,0.17,2.298,3.873,0.53,3,6
2015-07-03T12:28:25.80Z,62.0542428,6.9436210,159.248,-0.10,-0.01,0.17,2.307,3.883,0.53,3,6
2015-07-03T12:28:26.00Z,62.0542422,6.9436210,159.016,-0.10,0.01,0.19,2.317,3.893,0.53,3,6
2015-07-03T12:28:26.20Z,62.0542418,6.9436215,158.988,-0.11,-0.02,0.21,2.326,3.902,0.53,3,6
2015-07-03T12:28:26.40Z,62.0542415,6.9436219,158.926,-0.11,0.00,0.18,2.336,3.912,0.54,3,6
2015-07-03T12:28:26.60Z,62.0542412,6.9436223,158.864,-0.10,-0.01,0.18,2.345,3.922,0.54,3,6
2015-07-03T12:28:26.80Z,62.0542408,6.9436228,158.790,-0.12,-0.01,0.20,2.354,3.932,0.54,3,6
2015-07-03T12:28:27.00Z,62.0542405,6.9436232,158.745,-0.09,0.02,0.16,2.363,3.941,0.53,3,6
2015-07-03T12:28:27.20Z,62.0542402,6.9436235,158.631,-0.12,0.01,0.22,2.371,3.951,0.54,3,6
2015-07-03T12:28:27.40Z,62.0542395,6.9436236,158.440,-0.10,-0.02,0.18,2.380,3.961,0.54,3,6
2015-07-03T12:28:27.60Z,62.0542392,6.9436238,158.341,-0.10,-0.02,0.18,2.388,3.971,0.53,3,6
2015-07-03T12:28:27.80Z,62.0542387,6.9436243,158.213,-0.08,0.05,0.19,2.397,3.981,0.52,3,6
2015-07-03T12:28:28.00Z,62.0542381,6.9436246,158.070,-0.15,-0.01,0.23,2.406,3.991,0.54,3,6
2015-07-03T12:28:28.20Z,62.0542375,6.9436249,157.913,-0.13,0.01,0.23,2.414,4.001,0.54,3,6
2015-07-03T12:28:28.40Z,62.0542367,6.9436251,157.744,-0.15,-0.02,0.24,2.423,4.011,0.54,3,6
2015-07-03T12:28:28.60Z,62.0542364,6.9436255,157.693,-0.14,-0.01,0.24,2.431,4.022,0.54,3,6
2015-07-03T12:28:28.80Z,62.0542359,6.9436260,157.567,-0.15,0.01,0.28,2.440,4.033,0.54,3,6
2015-07-03T12:28:29.00Z,62.0542358,6.9436263,157.494,-0.16,0.01,0.27,2.448,4.044,0.54,3,6
2015-07-03T12:28:29.20Z,62.0542354,6.9436265,157.361,-0.16,-0.03,0.31,2.456,4.055,0.54,3,6
2015-07-03T12:28:29.40Z,62.0542351,6.9436267,157.257,-0.17,-0.02,0.28,2.464,4.066,0.54,3,6
2015-07-03T12:28:29.60Z,62.0542347,6.9436269,157.130,-0.17,-0.02,0.30,2.472,4.078,0.54,3,6
2015-07-03T12:28:29.80Z,62.0542345,6.9436270,157.045,-0.15,0.00,0.28,2.480,4.089,0.54,3,6
2015-07-03T12:28:30.00Z,62.0542345,6.9436273,156.996,-0.15,0.00,0.26,2.488,4.100,0.54,3,6
2015-07-03T12:28:30.20Z,62.0542341,6.9436275,156.885,-0.16,-0.01,0.28,2.496,4.110,0.54,3,6
2015-07-03T12:28:30.40Z,62.0542337,6.9436278,156.795,-0.15,0.00,0.26,2.504,4.121,0.54,3,6
2015-07-03T12:28:30.60Z,62.0542333,6.9436282,156.687,-0.16,0.01,0.26,2.509,4.129,0.54,3,6
2015-07-03T12:28:30.80Z,62.0542330,6.9436285,156.585,-0.15,-0.01,0.29,2.514,4.137,0.54,3,6
2015-07-03T12:28:31.00Z,62.0542323,6.9436288,156.414,-0.14,0.00,0.27,2.520,4.145,0.54,3,6
2015-07-03T12:28:31.20Z,62.0542320,6.9436292,156.320,-0.14,0.01,0.26,2.525,4.154,0.53,3,6
2015-07-03T12:28:31.40Z,62.0542314,6.9436294,156.177,-0.12,-0.01,0.25,2.530,4.162,0.53,3,6
2015-07-03T12:28:31.60Z,62.0542308,6.9436297,156.024,-0.19,0.00,0.28,2.536,4.170,0.54,3,6
2015-07-03T12:28:31.80Z,62.0542303,6.9436299,155.888,-0.16,0.00,0.28,2.541,4.178,0.54,3,6
2015-07-03T12:28:32.00Z,62.0542298,6.9436302,155.761,-0.17,0.00,0.34,2.546,4.186,0.53,3,6
2015-07-03T12:28:32.20Z,62.0542295,6.9436305,155.683,-0.22,0.00,0.33,2.551,4.195,0.53,3,6
2015-07-03T12:28:32.40Z,62.0542291,6.9436307,155.555,-0.16,0.00,0.30,2.556,4.203,0.53,3,6
2015-07-03T12:28:32.60Z,62.0542288,6.9436311,155.505,-0.17,-0.02,0.30,2.564,4.214,0.53,3,6
2015-07-03T12:28:32.80Z,62.0542282,6.9436314,155.396,-0.20,-0.01,0.33,2.571,4.224,0.54,3,6
2015-07-03T12:28:33.00Z,62.0542279,6.9436318,155.328,-0.18,0.00,0.35,2.576,4.232,0.53,3,6
2015-07-03T12:28:33.20Z,62.0542275,6.9436321,155.263,-0.22,0.00,0.34,2.583,4.242,0.54,3,6
2015-07-03T12:28:33.40Z,62.0542271,6.9436325,155.210,-0.21,0.00,0.32,2.589,4.251,0.54,3,6
2015-07-03T12:28:33.60Z,62.0542273,6.9436329,155.250,-0.13,0.00,0.29,2.593,4.257,0.53,3,6
2015-07-03T12:28:33.80Z,62.0542268,6.9436329,155.127,-0.18,-0.04,0.32,2.599,4.267,0.53,3,6
2015-07-03T12:28:34.00Z,62.0542263,6.9436333,155.038,-0.20,0.03,0.34,2.606,4.276,0.54,3,6
2015-07-03T12:28:34.20Z,62.0542257,6.9436336,154.920,-0.19,-0.01,0.35,2.610,4.283,0.54,3,6
2015-07-03T12:28:34.40Z,62.0542257,6.9436339,154.914,-0.20,-0.01,0.34,2.615,4.291,0.54,3,6
2015-07-03T12:28:34.60Z,62.0542255,6.9436342,154.904,-0.23,-0.01,0.36,2.620,4.300,0.54,3,6
2015-07-03T12:28:34.80Z,62.0542255,6.9436346,154.884,-0.19,0.01,0.36,2.624,4.307,0.54,3,6
2015-07-03T12:28:35.00Z,62.0542254,6.9436347,154.845,-0.18,-0.03,0.35,2.628,4.313,0.54,3,6
2015-07-03T12:28:35.20Z,62.0542254,6.9436348,154.829,-0.20,-0.01,0.30,2.632,4.320,0.54,3,6
2015-07-03T12:28:35.40Z,62.0542254,6.9436350,154.812,-0.12,0.01,0.25,2.635,4.326,0.54,3,6
2015-07-03T12:28:35.60Z,62.0542257,6.9436352,154.848,-0.09,0.00,0.22,2.641,4.335,0.53,3,6
2015-07-03T12:28:35.80Z,62.0542254,6.9436353,154.768,-0.14,-0.03,0.21,2.648,4.345,0.54,3,6
2015-07-03T12:28:36.00Z,62.0542249,6.9436356,154.652,-0.14,0.02,0.25,2.651,4.350,0.54,3,6
2015-07-03T12:28:36.20Z,62.0542249,6.9436357,154.603,-0.07,-0.02,0.19,2.655,4.356,0.53,3,6
2015-07-03T12:28:36.40Z,62.0542248,6.9436360,154.564,-0.17,0.03,0.25,2.658,4.362,0.54,3,6
2015-07-03T12:28:36.60Z,62.0542245,6.9436360,154.481,-0.14,-0.03,0.25,2.661,4.368,0.54,3,6
2015-07-03T12:28:36.80Z,62.0542245,6.9436362,154.444,-0.12,0.00,0.23,2.664,4.373,0.54,3,6
2015-07-03T12:28:37.00Z,62.0542244,6.9436364,154.399,-0.12,-0.01,0.21,2.668,4.378,0.54,3,6
2015-07-03T12:28:37.20Z,62.0542240,6.9436364,154.308,-0.14,0.00,0.22,2.671,4.383,0.54,3,6
2015-07-03T12:28:37.40Z,62.0542237,6.9436363,154.242,-0.11,-0.02,0.22,2.674,4.388,0.53,3,6
2015-07-03T12:28:37.60Z,62.0542237,6.9436364,154.210,-0.13,0.01,0.24,2.677,4.394,0.54,3,6
2015-07-03T12:28:37.80Z,62.0542236,6.9436365,154.199,-0.15,0.01,0.24,2.683,4.403,0.54,3,6
2015-07-03T12:28:38.00Z,62.0542233,6.9436365,154.134,-0.15,-0.01,0.25,2.689,4.412,0.54,3,6
2015-07-03T12:28:38.20Z,62.0542233,6.9436365,154.139,-0.12,-0.02,0.22,2.695,4.422,0.54,3,6
2015-07-03T12:28:38.40Z,62.0542232,6.9436365,154.103,-0.15,0.00,0.24,2.699,4.427,0.54,3,6
2015-07-03T12:28:38.60Z,62.0542232,6.9436365,154.090,-0.12,-0.02,0.22,2.702,4.433,0.54,3,6
2015-07-03T12:28:38.80Z,62.0542230,6.9436365,154.042,-0.11,0.01,0.21,2.705,4.439,0.54,3,6
2015-07-03T12:28:39.00Z,62.0542227,6.9436365,153.974,-0.13,-0.01,0.23,2.709,4.445,0.54,3,6
2015-07-03T12:28:39.20Z,62.0542225,6.9436367,153.930,-0.12,0.02,0.20,2.716,4.455,0.54,3,6
2015-07-03T12:28:39.40Z,62.0542226,6.9436367,153.921,-0.09,-0.02,0.21,2.719,4.461,0.54,3,6
2015-07-03T12:28:39.60Z,62.0542223,6.9436368,153.864,-0.16,0.01,0.22,2.723,4.468,0.54,3,6
2015-07-03T12:28:39.80Z,62.0542221,6.9436367,153.826,-0.18,-0.02,0.27,2.727,4.474,0.54,3,6
2015-07-03T12:28:40.00Z,62.0542224,6.9436367,153.848,-0.09,-0.01,0.21,2.730,4.480,0.54,3,6
2015-07-03T12:28:40.20Z,62.0542220,6.9436367,153.773,-0.11,0.02,0.21,2.733,4.486,0.54,3,6
2015-07-03T12:28:40.40Z,62.0542220,6.9436366,153.753,-0.08,-0.01,0.16,2.737,4.492,0.54,3,6
2015-07-03T12:28:40.60Z,62.0542219,6.9436365,153.713,-0.10,0.00,0.18,2.740,4.497,0.54,3,6
2015-07-03T12:28:40.80Z,62.0542216,6.9436363,153.634,-0.10,-0.01,0.18,2.743,4.502,0.54,3,6
2015-07-03T12:28:41.00Z,62.0542218,6.9436363,153.672,-0.07,0.01,0.12,2.748,4.510,0.54,3,6
2015-07-03T12:28:41.20Z,62.0542214,6.9436363,153.589,-0.10,0.01,0.15,2.753,4.518,0.54,3,6
2015-07-03T12:28:41.40Z,62.0542211,6.9436361,153.531,-0.09,-0.02,0.18,2.758,4.526,0.54,3,6
2015-07-03T12:28:41.60Z,62.0542209,6.9436362,153.477,-0.10,0.02,0.18,2.760,4.529,0.53,3,6
2015-07-03T12:28:41.80Z,62.0542206,6.9436361,153.400,-0.13,-0.01,0.20,2.762,4.532,0.54,3,6
2015-07-03T12:28:42.00Z,62.0542203,6.9436361,153.325,-0.14,-0.01,0.24,2.767,4.539,0.54,3,6
2015-07-03T12:28:42.20Z,62.0542201,6.9436362,153.262,-0.13,0.02,0.25,2.771,4.546,0.53,3,6
2015-07-03T12:28:42.40Z,62.0542197,6.9436361,153.162,-0.14,-0.02,0.26,2.776,4.553,0.54,3,6
2015-07-03T12:28:42.60Z,62.0542196,6.9436362,153.115,-0.19,0.01,0.27,2.780,4.560,0.54,3,6
2015-07-03T12:28:42.80Z,62.0542193,6.9436362,153.037,-0.18,-0.02,0.32,2.782,4.563,0.54,3,6
2015-07-03T12:28:43.00Z,62.0542192,6.9436362,153.005,-0.19,-0.02,0.30,2.784,4.567,0.54,3,6
2015-07-03T12:28:43.20Z,62.0542193,6.9436363,152.988,-0.16,-0.01,0.30,2.786,4.570,0.54,3,6
2015-07-03T12:28:43.40Z,62.0542192,6.9436364,152.948,-0.15,0.00,0.27,2.787,4.572,0.54,3,6
2015-07-03T12:28:43.60Z,62.0542192,6.9436365,152.929,-0.17,-0.01,0.28,2.788,4.574,0.54,3,6
2015-07-03T12:28:43.80Z,62.0542196,6.9436366,152.977,-0.15,-0.01,0.27,2.790,4.576,0.54,3,6
2015-07-03T12:28:44.00Z,62.0542198,6.9436367,153.008,-0.14,-0.01,0.24,2.791,4.579,0.54,3,6
2015-07-03T12:28:44.20Z,62.0542198,6.9436367,152.985,-0.14,-0.01,0.27,2.792,4.580,0.53,3,6
2015-07-03T12:28:44.40Z,62.0542196,6.9436369,152.940,-0.14,0.01,0.25,2.793,4.582,0.53,3,6
2015-07-03T12:28:44.60Z,62.0542197,6.9436369,152.948,-0.11,-0.01,0.21,2.794,4.583,0.53,3,6
2015-07-03T12:28:44.80Z,62.0542199,6.9436370,152.980,-0.12,-0.01,0.22,2.794,4.584,0.53,3,6
2015-07-03T12:28:45.00Z,62.0542198,6.9436371,152.976,-0.10,0.01,0.18,2.796,4.587,0.53,3,6
2015-07-03T12:28:45.20Z,62.0542194,6.9436373,152.917,-0.13,-0.01,0.20,2.800,4.594,0.53,3,6
2015-07-03T12:28:45.40Z,62.0542191,6.9436375,152.841,-0.13,-0.01,0.23,2.805,4.601,0.54,3,6
2015-07-03T12:28:45.60Z,62.0542190,6.9436377,152.805,-0.11,0.00,0.23,2.810,4.608,0.53,3,6
2015-07-03T12:28:45.80Z,62.0542188,6.9436380,152.763,-0.13,-0.01,0.19,2.815,4.616,0.54,3,6
2015-07-03T12:28:46.00Z,62.0542184,6.9436382,152.672,-0.13,-0.01,0.24,2.819,4.623,0.54,3,6
2015-07-03T12:28:46.20Z,62.0542179,6.9436386,152.582,-0.16,0.02,0.25,2.824,4.630,0.54,3,6
2015-07-03T12:28:46.40Z,62.0542178,6.9436388,152.561,-0.17,-0.01,0.25,2.829,4.637,0.54,3,6
2015-07-03T12:28:46.60Z,62.0542178,6.9436390,152.542,-0.14,-0.02,0.27,2.834,4.645,0.54,3,6
2015-07-03T12:28:46.80Z,62.0542175,6.9436393,152.468,-0.16,-0.01,0.27,2.838,4.651,0.54,3,6
2015-07-03T12:28:47.00Z,62.0542172,6.9436396,152.421,-0.17,0.02,0.28,2.842,4.657,0.54,3,6
2015-07-03T12:28:47.20Z,62.0542170,6.9436398,152.373,-0.17,-0.01,0.27,2.846,4.663,0.54,3,6
2015-07-03T12:28:47.40Z,62.0542167,6.9436400,152.301,-0.16,-0.02,0.27,2.850,4.669,0.54,3,6
2015-07-03T12:28:47.60Z,62.0542167,6.9436403,152.288,-0.14,-0.01,0.29,2.853,4.675,0.54,3,6
2015-07-03T12:28:47.80Z,62.0542165,6.9436407,152.268,-0.19,0.01,0.26,2.857,4.680,0.54,3,6
2015-07-03T12:28:48.00Z,62.0542163,6.9436410,152.207,-0.13,0.01,0.25,2.861,4.687,0.54,3,6
2015-07-03T12:28:48.20Z,62.0542160,6.9436415,152.146,-0.17,0.01,0.30,2.862,4.689,0.54,3,6
2015-07-03T12:28:48.40Z,62.0542160,6.9436419,152.136,-0.15,0.00,0.26,2.863,4.690,0.54,3,6
2015-07-03T12:28:48.60Z,62.0542159,6.9436422,152.104,-0.17,-0.01,0.29,2.863,4.691,0.54,3,6
2015-07-03T12:28:48.80Z,62.0542158,6.9436425,152.055,-0.15,-0.01,0.28,2.864,4.692,0.54,3,6
2015-07-03T12:28:49.00Z,62.0542161,6.9436428,152.112,-0.14,0.00,0.22,2.863,4.692,0.54,3,6
2015-07-03T12:28:49.20Z,62.0542162,6.9436431,152.114,-0.11,0.00,0.20,2.864,4.693,0.54,3,6
2015-07-03T12:28:49.40Z,62.0542162,6.9436433,152.073,-0.08,-0.02,0.20,2.864,4.694,0.53,3,6
2015-07-03T12:28:49.60Z,62.0542159,6.9436437,152.017,-0.14,0.02,0.21,2.864,4.694,0.53,3,6
2015-07-03T12:28:49.80Z,62.0542163,6.9436439,152.054,-0.10,-0.02,0.19,2.864,4.694,0.53,3,6
2015-07-03T12:28:50.00Z,62.0542163,6.9436441,152.038,-0.08,-0.01,0.18,2.864,4.695,0.53,3,6
2015-07-03T12:28:50.20Z,62.0542159,6.9436444,151.926,-0.11,0.01,0.21,2.864,4.695,0.53,3,6
2015-07-03T12:28:50.40Z,62.0542157,6.9436446,151.874,-0.11,0.00,0.21,2.864,4.697,0.53,3,6
2015-07-03T12:28:50.60Z,62.0542160,6.9436449,151.903,-0.14,-0.01,0.21,2.864,4.697,0.53,3,6
2015-07-03T12:28:50.80Z,62.0542159,6.9436451,151.864,-0.14,-0.02,0.25,2.865,4.699,0.53,3,6
2015-07-03T12:28:51.00Z,62.0542157,6.9436454,151.804,-0.12,0.02,0.22,2.865,4.699,0.53,3,6
2015-07-03T12:28:51.20Z,62.0542158,6.9436456,151.801,-0.12,-0.03,0.22,2.865,4.700,0.53,3,6
2015-07-03T12:28:51.40Z,62.0542155,6.9436461,151.726,-0.14,0.02,0.25,2.866,4.701,0.53,3,6
2015-07-03T12:28:51.60Z,62.0542151,6.9436465,151.611,-0.17,-0.01,0.28,2.866,4.701,0.53,3,6
2015-07-03T12:28:51.80Z,62.0542149,6.9436469,151.527,-0.12,0.01,0.23,2.866,4.702,0.53,3,6
2015-07-03T12:28:52.00Z,62.0542147,6.9436471,151.448,-0.15,-0.02,0.24,2.866,4.703,0.54,3,6
2015-07-03T12:28:52.20Z,62.0542144,6.9436474,151.353,-0.12,0.00,0.24,2.866,4.704,0.54,3,6
2015-07-03T12:28:52.40Z,62.0542142,6.9436477,151.249,-0.15,0.01,0.27,2.866,4.704,0.54,3,6
